행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
전라남도,구례군,2012,27077.0,12.0,10.0,168.0,343.0,112.0,53.0,3963.0,전라남도 구례군
전라남도,구례군,2013,27115.0,12.0,10.0,175.0,321.0,106.0,53.0,3935.0,전라남도 구례군
전라남도,구례군,2014,27170.0,12.0,10.0,149.0,356.0,108.0,45.0,3815.0,전라남도 구례군
전라남도,구례군,2015,27308.0,12.0,10.0,156.0,344.0,91.0,49.0,3751.0,전라남도 구례군
전라남도,구례군,2016,27412.0,12.0,10.0,145.0,349.0,109.0,43.0,3613.0,전라남도 구례군
전라남도,구례군,2017,27525.0,12.0,10.0,118.0,291.0,79.0,58.0,3542.0,전라남도 구례군
전라남도,구례군,2018,27117.0,12.0,10.0,72.0,329.0,78.0,51.0,3323.0,전라남도 구례군
전라남도,구례군,2019,26563.0,12.0,10.0,105.0,314.0,73.0,43.0,3195.0,전라남도 구례군
전라남도,구례군,2020,25719.0,12.0,10.0,88.0,353.0,51.0,47.0,2946.0,전라남도 구례군
전라남도,구례군,2021,25235.0,12.0,10.0,87.0,367.0,51.0,52.0,2792.0,전라남도 구례군
전라남도,구례군,2022,24655.0,12.0,10.0,68.0,439.0,49.0,49.0,2614.0,전라남도 구례군
전라남도,구례군,2023,24014.0,12.0,10.0,63.0,463.0,38.0,50.0,2525.0,전라남도 구례군
전라남도,구례군,2024,23390.0,12.0,10.0,51.0,534.0,32.0,49.0,2346.0,전라남도 구례군
전라남도,구례군,2025,22762.0,12.0,10.0,42.0,558.0,24.0,49.0,2257.0,전라남도 구례군
전라남도,구례군,2026,22134.0,12.0,10.0,32.0,629.0,17.0,49.0,2078.0,전라남도 구례군
전라남도,구례군,2027,21506.0,12.0,10.0,22.0,653.0,9.0,49.0,1989.0,전라남도 구례군
전라남도,구례군,2028,20878.0,12.0,10.0,12.0,724.0,2.0,49.0,1810.0,전라남도 구례군
전라남도,구례군,2029,20250.0,12.0,10.0,2.0,748.0,-6.0,49.0,1721.0,전라남도 구례군
전라남도,구례군,2030,19622.0,12.0,10.0,-8.0,819.0,-13.0,49.0,1542.0,전라남도 구례군
전라남도,구례군,2031,18994.0,12.0,10.0,-18.0,843.0,-21.0,49.0,1453.0,전라남도 구례군
전라남도,구례군,2032,18366.0,12.0,10.0,-28.0,914.0,-28.0,49.0,1274.0,전라남도 구례군
전라남도,나주시,2010,90118.0,26.0,20.0,572.0,983.0,442.0,195.0,14227.0,전라남도 나주시
전라남도,나주시,2011,88243.0,25.0,20.0,565.0,994.0,407.0,200.0,13576.0,전라남도 나주시
전라남도,나주시,2012,88067.0,25.0,20.0,682.0,1023.0,458.0,228.0,13194.0,전라남도 나주시
전라남도,나주시,2013,87754.0,24.0,20.0,671.0,965.0,417.0,211.0,12768.0,전라남도 나주시
전라남도,나주시,2014,90669.0,25.0,21.0,645.0,897.0,414.0,193.0,12591.0,전라남도 나주시
전라남도,나주시,2015,98182.0,26.0,21.0,809.0,908.0,567.0,206.0,13402.0,전라남도 나주시
전라남도,나주시,2016,104376.0,27.0,22.0,902.0,881.0,593.0,230.0,14308.0,전라남도 나주시
전라남도,나주시,2017,110110.0,29.0,24.0,943.0,955.0,623.0,214.0,15076.0,전라남도 나주시
전라남도,나주시,2018,113839.0,29.0,24.0,889.0,980.0,591.0,233.0,15753.0,전라남도 나주시
전라남도,나주시,2019,114664.0,30.0,24.0,820.0,1020.0,582.0,266.0,15947.0,전라남도 나주시
전라남도,나주시,2020,115613.0,30.0,24.0,733.0,1027.0,488.0,208.0,16041.0,전라남도 나주시
전라남도,나주시,2021,116726.0,30.0,24.0,701.0,1041.0,514.0,249.0,16279.0,전라남도 나주시
전라남도,나주시,2022,116456.0,30.0,24.0,679.0,1270.0,444.0,208.0,16096.0,전라남도 나주시
전라남도,나주시,2023,116214.0,30.0,24.0,674.0,1386.0,423.0,236.0,15935.0,전라남도 나주시
전라남도,나주시,2024,115962.0,30.0,24.0,676.0,1498.0,392.0,223.0,15766.0,전라남도 나주시
전라남도,나주시,2025,115840.0,30.0,24.0,681.0,1610.0,364.0,235.0,15590.0,전라남도 나주시
전라남도,나주시,2026,115805.0,30.0,24.0,687.0,1722.0,336.0,231.0,15433.0,전라남도 나주시
전라남도,나주시,2027,115769.0,30.0,24.0,693.0,1834.0,308.0,237.0,15252.0,전라남도 나주시
전라남도,나주시,2028,115733.0,30.0,24.0,699.0,1946.0,280.0,237.0,15097.0,전라남도 나주시
전라남도,나주시,2029,115697.0,30.0,24.0,705.0,2058.0,252.0,241.0,14918.0,전라남도 나주시
전라남도,나주시,2030,115661.0,30.0,24.0,711.0,2170.0,224.0,242.0,14761.0,전라남도 나주시
전라남도,나주시,2031,115625.0,30.0,24.0,717.0,2282.0,196.0,245.0,14585.0,전라남도 나주시
전라남도,나주시,2032,115589.0,30.0,24.0,723.0,2394.0,168.0,247.0,14425.0,전라남도 나주시
전라남도,담양군,2010,47808.0,18.0,14.0,364.0,521.0,235.0,91.0,6849.0,전라남도 담양군
전라남도,담양군,2011,47819.0,17.0,14.0,319.0,528.0,218.0,78.0,6751.0,전라남도 담양군
전라남도,담양군,2012,47612.0,17.0,14.0,382.0,486.0,203.0,81.0,6480.0,전라남도 담양군
전라남도,담양군,2013,47365.0,15.0,14.0,350.0,459.0,224.0,76.0,6169.0,전라남도 담양군
전라남도,담양군,2014,47177.0,15.0,14.0,363.0,476.0,176.0,78.0,5991.0,전라남도 담양군
전라남도,담양군,2015,47009.0,15.0,14.0,334.0,492.0,184.0,80.0,5793.0,전라남도 담양군
전라남도,담양군,2016,47229.0,15.0,14.0,314.0,496.0,156.0,81.0,5746.0,전라남도 담양군
전라남도,담양군,2017,47285.0,15.0,14.0,292.0,541.0,175.0,108.0,5534.0,전라남도 담양군
전라남도,담양군,2018,46917.0,15.0,14.0,273.0,539.0,146.0,97.0,5317.0,전라남도 담양군
전라남도,담양군,2019,46535.0,15.0,14.0,238.0,577.0,153.0,104.0,5155.0,전라남도 담양군
전라남도,담양군,2020,46280.0,15.0,14.0,240.0,553.0,146.0,85.0,5004.0,전라남도 담양군
전라남도,담양군,2021,46180.0,15.0,14.0,155.0,534.0,106.0,78.0,4879.0,전라남도 담양군
전라남도,담양군,2022,45792.0,15.0,14.0,147.0,625.0,124.0,68.0,4644.0,전라남도 담양군
전라남도,담양군,2023,45370.0,15.0,14.0,72.0,633.0,93.0,60.0,4457.0,전라남도 담양군
전라남도,담양군,2024,44952.0,15.0,14.0,59.0,651.0,99.0,51.0,4276.0,전라남도 담양군
전라남도,담양군,2025,44533.0,15.0,14.0,-11.0,667.0,77.0,43.0,4095.0,전라남도 담양군
전라남도,담양군,2026,44114.0,15.0,14.0,-28.0,683.0,76.0,34.0,3914.0,전라남도 담양군
전라남도,담양군,2027,43695.0,15.0,14.0,-94.0,699.0,59.0,26.0,3733.0,전라남도 담양군
전라남도,담양군,2028,43276.0,15.0,14.0,-114.0,715.0,54.0,17.0,3552.0,전라남도 담양군
전라남도,담양군,2029,42857.0,15.0,14.0,-177.0,730.0,40.0,9.0,3371.0,전라남도 담양군
전라남도,담양군,2030,42438.0,15.0,14.0,-200.0,745.0,33.0,0.0,3190.0,전라남도 담양군
전라남도,담양군,2031,42019.0,15.0,14.0,-261.0,760.0,21.0,-8.0,3008.0,전라남도 담양군
전라남도,담양군,2032,41593.0,15.0,14.0,-286.0,775.0,13.0,-17.0,2826.0,전라남도 담양군
전라남도,목포시,2010,245422.0,54.0,30.0,2601.0,1327.0,1526.0,619.0,54683.0,전라남도 목포시
전라남도,목포시,2011,244871.0,54.0,31.0,2633.0,1321.0,1480.0,616.0,53354.0,전라남도 목포시
전라남도,목포시,2012,245073.0,54.0,31.0,2566.0,1389.0,1436.0,625.0,52589.0,전라남도 목포시
전라남도,목포시,2013,240936.0,54.0,31.0,2168.0,1374.0,1405.0,620.0,50884.0,전라남도 목포시
전라남도,목포시,2014,239109.0,55.0,31.0,1936.0,1397.0,1215.0,608.0,49344.0,전라남도 목포시
전라남도,목포시,2015,238382.0,55.0,31.0,1930.0,1486.0,1285.0,590.0,48129.0,전라남도 목포시
전라남도,목포시,2016,237739.0,58.0,32.0,1823.0,1534.0,1196.0,568.0,46959.0,전라남도 목포시
전라남도,목포시,2017,234379.0,58.0,33.0,1431.0,1451.0,1050.0,539.0,45414.0,전라남도 목포시
전라남도,목포시,2018,232327.0,58.0,33.0,1318.0,1600.0,884.0,565.0,44193.0,전라남도 목포시
전라남도,목포시,2019,229861.0,55.0,33.0,1208.0,1526.0,882.0,532.0,42526.0,전라남도 목포시
전라남도,목포시,2020,224044.0,52.0,33.0,963.0,1562.0,743.0,545.0,40340.0,전라남도 목포시
전라남도,목포시,2021,218589.0,50.0,33.0,792.0,1526.0,725.0,527.0,38414.0,전라남도 목포시
전라남도,목포시,2022,216939.0,50.0,33.0,820.0,1799.0,701.0,485.0,36955.0,전라남도 목포시
전라남도,목포시,2023,215289.0,49.0,33.0,703.0,1664.0,617.0,482.0,35468.0,전라남도 목포시
전라남도,목포시,2024,213638.0,49.0,33.0,566.0,1815.0,552.0,468.0,33999.0,전라남도 목포시
전라남도,목포시,2025,211986.0,48.0,33.0,426.0,1764.0,481.0,458.0,32518.0,전라남도 목포시
전라남도,목포시,2026,210333.0,48.0,33.0,286.0,1857.0,412.0,447.0,31045.0,전라남도 목포시
전라남도,목포시,2027,208679.0,47.0,33.0,145.0,1846.0,342.0,436.0,29567.0,전라남도 목포시
전라남도,목포시,2028,207024.0,47.0,33.0,4.0,1910.0,272.0,425.0,28093.0,전라남도 목포시
전라남도,목포시,2029,205317.0,46.0,33.0,-137.0,1920.0,202.0,414.0,26617.0,전라남도 목포시
전라남도,목포시,2030,203651.0,46.0,33.0,-278.0,1969.0,132.0,403.0,25143.0,전라남도 목포시
전라남도,목포시,2031,201985.0,45.0,33.0,-420.0,1990.0,62.0,392.0,23668.0,전라남도 목포시
전라남도,목포시,2032,200345.0,45.0,33.0,-562.0,2031.0,-8.0,381.0,22194.0,전라남도 목포시
전라남도,무안군,2010,74475.0,18.0,17.0,742.0,709.0,476.0,171.0,13455.0,전라남도 무안군
전라남도,무안군,2011,75718.0,18.0,17.0,672.0,700.0,437.0,165.0,13760.0,전라남도 무안군
전라남도,무안군,2012,75741.0,19.0,18.0,672.0,729.0,358.0,165.0,13741.0,전라남도 무안군
전라남도,무안군,2013,79367.0,19.0,18.0,599.0,709.0,432.0,158.0,14465.0,전라남도 무안군
전라남도,무안군,2014,81696.0,21.0,18.0,630.0,758.0,439.0,187.0,14888.0,전라남도 무안군
전라남도,무안군,2015,82236.0,21.0,18.0,641.0,744.0,454.0,178.0,14945.0,전라남도 무안군
전라남도,무안군,2016,82109.0,21.0,18.0,612.0,667.0,384.0,171.0,14873.0,전라남도 무안군
전라남도,무안군,2017,82872.0,21.0,18.0,502.0,744.0,356.0,170.0,14845.0,전라남도 무안군
전라남도,무안군,2018,81991.0,21.0,18.0,448.0,745.0,348.0,152.0,14715.0,전라남도 무안군
전라남도,무안군,2019,81105.0,21.0,18.0,414.0,722.0,278.0,175.0,14372.0,전라남도 무안군
전라남도,무안군,2020,86132.0,21.0,18.0,422.0,739.0,310.0,188.0,15106.0,전라남도 무안군
전라남도,무안군,2021,91107.0,22.0,19.0,458.0,745.0,422.0,180.0,15866.0,전라남도 무안군
전라남도,무안군,2022,90608.0,22.0,19.0,498.0,908.0,367.0,163.0,15738.0,전라남도 무안군
전라남도,무안군,2023,90047.0,22.0,19.0,530.0,902.0,361.0,164.0,15687.0,전라남도 무안군
전라남도,무안군,2024,89523.0,22.0,19.0,570.0,942.0,352.0,163.0,15682.0,전라남도 무안군
전라남도,무안군,2025,88974.0,22.0,19.0,603.0,968.0,343.0,163.0,15705.0,전라남도 무안군
전라남도,무안군,2026,88442.0,22.0,19.0,643.0,997.0,334.0,162.0,15745.0,전라남도 무안군
전라남도,무안군,2027,87898.0,22.0,19.0,676.0,1025.0,325.0,162.0,15795.0,전라남도 무안군
전라남도,무안군,2028,87361.0,22.0,19.0,715.0,1053.0,316.0,161.0,15852.0,전라남도 무안군
전라남도,무안군,2029,86819.0,22.0,19.0,748.0,1081.0,307.0,161.0,15914.0,전라남도 무안군
전라남도,무안군,2030,86280.0,22.0,19.0,787.0,1109.0,298.0,160.0,15979.0,전라남도 무안군
전라남도,무안군,2031,85739.0,22.0,19.0,820.0,1136.0,289.0,160.0,16047.0,전라남도 무안군
전라남도,무안군,2032,85199.0,22.0,19.0,858.0,1164.0,280.0,159.0,16117.0,전라남도 무안군
전라남도,보성군,2010,48792.0,22.0,18.0,438.0,628.0,235.0,100.0,6817.0,전라남도 보성군
전라남도,보성군,2011,47894.0,22.0,18.0,431.0,584.0,183.0,101.0,6490.0,전라남도 보성군
전라남도,보성군,2012,47050.0,22.0,18.0,410.0,633.0,189.0,86.0,6204.0,전라남도 보성군
전라남도,보성군,2013,46385.0,21.0,18.0,308.0,579.0,174.0,78.0,6017.0,전라남도 보성군
전라남도,보성군,2014,45882.0,21.0,18.0,314.0,572.0,133.0,76.0,5790.0,전라남도 보성군
전라남도,보성군,2015,45349.0,20.0,18.0,295.0,584.0,173.0,98.0,5531.0,전라남도 보성군
전라남도,보성군,2016,44469.0,20.0,18.0,244.0,612.0,144.0,74.0,5263.0,전라남도 보성군
전라남도,보성군,2017,43755.0,19.0,17.0,228.0,610.0,122.0,83.0,5048.0,전라남도 보성군
전라남도,보성군,2018,42803.0,19.0,17.0,170.0,632.0,139.0,97.0,4782.0,전라남도 보성군
전라남도,보성군,2019,41420.0,19.0,17.0,154.0,587.0,93.0,76.0,4391.0,전라남도 보성군
전라남도,보성군,2020,40482.0,18.0,17.0,127.0,611.0,97.0,76.0,4163.0,전라남도 보성군
전라남도,보성군,2021,39375.0,17.0,17.0,91.0,630.0,96.0,60.0,3905.0,전라남도 보성군
전라남도,보성군,2022,38471.0,17.0,17.0,81.0,717.0,93.0,72.0,3603.0,전라남도 보성군
전라남도,보성군,2023,37555.0,16.0,17.0,42.0,757.0,78.0,63.0,3337.0,전라남도 보성군
전라남도,보성군,2024,36633.0,16.0,17.0,15.0,838.0,70.0,63.0,3071.0,전라남도 보성군
전라남도,보성군,2025,35708.0,15.0,17.0,-17.0,883.0,58.0,59.0,2805.0,전라남도 보성군
전라남도,보성군,2026,34782.0,15.0,17.0,-47.0,960.0,48.0,57.0,2539.0,전라남도 보성군
전라남도,보성군,2027,33855.0,14.0,17.0,-78.0,1008.0,37.0,54.0,2273.0,전라남도 보성군
전라남도,보성군,2028,32928.0,14.0,17.0,-109.0,1082.0,26.0,51.0,2007.0,전라남도 보성군
전라남도,보성군,2029,32001.0,13.0,17.0,-140.0,1133.0,15.0,48.0,1741.0,전라남도 보성군
전라남도,보성군,2030,31074.0,13.0,17.0,-171.0,1205.0,4.0,45.0,1475.0,전라남도 보성군
전라남도,보성군,2031,30147.0,12.0,17.0,-202.0,1258.0,-7.0,42.0,1209.0,전라남도 보성군
전라남도,보성군,2032,29220.0,12.0,17.0,-233.0,1328.0,-18.0,39.0,943.0,전라남도 보성군
전라남도,순천시,2010,272620.0,59.0,39.0,2136.0,1399.0,1424.0,600.0,66440.0,전라남도 순천시
전라남도,순천시,2011,272201.0,56.0,40.0,2186.0,1462.0,1476.0,518.0,64822.0,전라남도 순천시
전라남도,순천시,2012,273798.0,56.0,39.0,2224.0,1601.0,1413.0,534.0,63718.0,전라남도 순천시
전라남도,순천시,2013,275668.0,58.0,40.0,2115.0,1584.0,1444.0,561.0,62263.0,전라남도 순천시
전라남도,순천시,2014,277188.0,59.0,40.0,2035.0,1566.0,1432.0,549.0,60574.0,전라남도 순천시
전라남도,순천시,2015,278765.0,61.0,41.0,2134.0,1629.0,1396.0,553.0,58535.0,전라남도 순천시
전라남도,순천시,2016,278548.0,62.0,41.0,1961.0,1629.0,1304.0,496.0,56258.0,전라남도 순천시
전라남도,순천시,2017,279331.0,62.0,41.0,1852.0,1612.0,1227.0,530.0,54089.0,전라남도 순천시
전라남도,순천시,2018,279389.0,63.0,42.0,1722.0,1722.0,1273.0,556.0,52332.0,전라남도 순천시
전라남도,순천시,2019,279598.0,61.0,42.0,1792.0,1599.0,1164.0,572.0,50411.0,전라남도 순천시
전라남도,순천시,2020,282189.0,61.0,42.0,1608.0,1741.0,1017.0,506.0,49279.0,전라남도 순천시
전라남도,순천시,2021,281436.0,60.0,42.0,1563.0,1796.0,1047.0,524.0,47929.0,전라남도 순천시
전라남도,순천시,2022,278737.0,57.0,42.0,1506.0,2110.0,1056.0,477.0,45946.0,전라남도 순천시
전라남도,순천시,2023,276067.0,55.0,42.0,1454.0,2234.0,1025.0,482.0,43941.0,전라남도 순천시
전라남도,순천시,2024,273400.0,53.0,42.0,1401.0,2503.0,995.0,470.0,41929.0,전라남도 순천시
전라남도,순천시,2025,270734.0,51.0,42.0,1348.0,2661.0,964.0,464.0,39920.0,전라남도 순천시
전라남도,순천시,2026,268068.0,49.0,42.0,1295.0,2904.0,933.0,456.0,37910.0,전라남도 순천시
전라남도,순천시,2027,265402.0,47.0,42.0,1242.0,3081.0,902.0,448.0,35900.0,전라남도 순천시
전라남도,순천시,2028,262736.0,45.0,42.0,1189.0,3309.0,871.0,440.0,33890.0,전라남도 순천시
전라남도,순천시,2029,260070.0,43.0,42.0,1136.0,3497.0,840.0,432.0,31880.0,전라남도 순천시
전라남도,순천시,2030,257404.0,41.0,42.0,1083.0,3716.0,809.0,424.0,29870.0,전라남도 순천시
전라남도,순천시,2031,254738.0,39.0,42.0,1030.0,3911.0,778.0,416.0,27860.0,전라남도 순천시
전라남도,순천시,2032,252072.0,37.0,42.0,976.0,4125.0,747.0,408.0,25850.0,전라남도 순천시
전라남도,신안군,2010,45428.0,25.0,19.0,271.0,526.0,230.0,120.0,5705.0,전라남도 신안군
전라남도,신안군,2011,44355.0,25.0,19.0,259.0,552.0,219.0,85.0,5361.0,전라남도 신안군
전라남도,신안군,2012,43898.0,22.0,19.0,264.0,528.0,211.0,93.0,5127.0,전라남도 신안군
전라남도,신안군,2013,44162.0,22.0,19.0,228.0,544.0,182.0,111.0,4946.0,전라남도 신안군
전라남도,신안군,2014,43747.0,22.0,19.0,244.0,517.0,199.0,92.0,4758.0,전라남도 신안군
전라남도,신안군,2015,43294.0,22.0,19.0,217.0,538.0,186.0,104.0,4524.0,전라남도 신안군
전라남도,신안군,2016,42652.0,22.0,19.0,217.0,522.0,188.0,96.0,4205.0,전라남도 신안군
전라남도,신안군,2017,42070.0,22.0,19.0,206.0,520.0,154.0,107.0,4004.0,전라남도 신안군
전라남도,신안군,2018,41263.0,22.0,19.0,198.0,574.0,150.0,92.0,3832.0,전라남도 신안군
전라남도,신안군,2019,40274.0,22.0,19.0,169.0,577.0,148.0,104.0,3610.0,전라남도 신안군
전라남도,신안군,2020,38938.0,21.0,19.0,143.0,575.0,126.0,104.0,3371.0,전라남도 신안군
전라남도,신안군,2021,38217.0,21.0,19.0,142.0,627.0,114.0,88.0,3148.0,전라남도 신안군
전라남도,신안군,2022,37858.0,21.0,19.0,116.0,654.0,112.0,93.0,2987.0,전라남도 신안군
전라남도,신안군,2023,37418.0,21.0,19.0,108.0,678.0,98.0,88.0,2773.0,전라남도 신안군
전라남도,신안군,2024,36954.0,21.0,19.0,88.0,703.0,90.0,89.0,2549.0,전라남도 신안군
전라남도,신안군,2025,36483.0,21.0,19.0,76.0,728.0,79.0,86.0,2324.0,전라남도 신안군
전라남도,신안군,2026,36010.0,21.0,19.0,59.0,753.0,69.0,86.0,2098.0,전라남도 신안군
전라남도,신안군,2027,35536.0,21.0,19.0,45.0,766.0,59.0,84.0,1872.0,전라남도 신안군
전라남도,신안군,2028,35062.0,21.0,19.0,29.0,780.0,49.0,83.0,1646.0,전라남도 신안군
전라남도,신안군,2029,34588.0,21.0,19.0,14.0,801.0,39.0,81.0,1420.0,전라남도 신안군
전라남도,신안군,2030,34114.0,21.0,19.0,-1.0,819.0,29.0,80.0,1194.0,전라남도 신안군
전라남도,신안군,2031,33640.0,21.0,19.0,-16.0,838.0,19.0,78.0,968.0,전라남도 신안군
전라남도,신안군,2032,33166.0,21.0,19.0,-31.0,857.0,9.0,77.0,742.0,전라남도 신안군
전라남도,여수시,2010,293488.0,72.0,51.0,2554.0,1797.0,1820.0,667.0,61928.0,전라남도 여수시
전라남도,여수시,2011,292750.0,71.0,51.0,2658.0,1782.0,1773.0,656.0,60083.0,전라남도 여수시
전라남도,여수시,2012,292217.0,73.0,50.0,2572.0,1980.0,1684.0,632.0,58454.0,전라남도 여수시
전라남도,여수시,2013,291366.0,72.0,50.0,2424.0,1867.0,1797.0,609.0,56730.0,전라남도 여수시
전라남도,여수시,2014,290900.0,75.0,50.0,2300.0,1869.0,1755.0,666.0,54729.0,전라남도 여수시
전라남도,여수시,2015,290168.0,75.0,50.0,2503.0,1960.0,1718.0,592.0,52607.0,전라남도 여수시
전라남도,여수시,2016,288988.0,76.0,50.0,2286.0,1942.0,1453.0,636.0,50805.0,전라남도 여수시
전라남도,여수시,2017,286382.0,76.0,51.0,2023.0,2049.0,1399.0,612.0,48918.0,전라남도 여수시
전라남도,여수시,2018,283300.0,75.0,50.0,1744.0,2025.0,1251.0,623.0,46970.0,전라남도 여수시
전라남도,여수시,2019,282786.0,73.0,50.0,1572.0,1909.0,1257.0,633.0,45315.0,전라남도 여수시
전라남도,여수시,2020,280242.0,72.0,50.0,1471.0,2057.0,1051.0,612.0,43346.0,전라남도 여수시
전라남도,여수시,2021,276762.0,70.0,50.0,1356.0,2016.0,1083.0,563.0,41784.0,전라남도 여수시
전라남도,여수시,2022,274765.0,66.0,47.0,1267.0,2282.0,1103.0,556.0,40120.0,전라남도 여수시
전라남도,여수시,2023,272768.0,63.0,47.0,1175.0,2188.0,1257.0,546.0,38470.0,전라남도 여수시
전라남도,여수시,2024,270771.0,59.0,46.0,1081.0,2298.0,1276.0,537.0,36818.0,전라남도 여수시
전라남도,여수시,2025,268774.0,56.0,45.0,986.0,2291.0,1430.0,528.0,35166.0,전라남도 여수시
전라남도,여수시,2026,266777.0,52.0,44.0,890.0,2352.0,1448.0,519.0,33514.0,전라남도 여수시
전라남도,여수시,2027,264780.0,49.0,43.0,794.0,2373.0,1602.0,510.0,31862.0,전라남도 여수시
