행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
충청남도,논산시,2050,71078.47066129165,20.156407655726678,22.067331958641212,39.653976459037914,4617.477987744429,93.23173138180911,157.17657889682346,3570.0,충청남도 논산시
충청남도,논산시,2051,69924.30462032535,20.156357716693527,21.07728201960806,37.44400326494848,4860.555298150967,88.23503035707805,154.18301965572067,3398.0,충청남도 논산시
충청남도,논산시,2052,68790.30292339933,20.151050063723016,21.07728201960806,36.30284836439884,5124.586918590583,84.21910930652761,152.1846588851294,3233.0,충청남도 논산시
충청남도,논산시,2053,67674.48419673715,20.151000124689865,21.077202458861976,35.246999280682864,5414.605990850436,80.21550322046073,149.19632773625105,3077.0,충청남도 논산시
충청남도,논산시,2054,66578.83183292348,19.160950185656713,20.086352228327943,34.27924549181972,5734.197768477789,76.20667221680594,146.20799658737272,2929.0,충청남도 논산시
충청남도,논산시,2055,65502.360960172446,19.162497654988826,20.086352228327943,33.411799712115716,6087.625082913103,73.19783803851466,144.21126284685965,2787.0,충청남도 논산시
충청남도,논산시,2056,64443.09883667715,19.16082068587748,20.087899697660056,33.64911709607515,6478.9039146999585,69.19377894263543,141.21890696803698,2653.0,충청남도 논산시
충청남도,논산시,2057,63403.0230534451,18.172318216176443,20.087820136913972,34.004157535835546,6915.945563736276,66.1872629034642,139.223720696856,2525.0,충청남도 논산시
충청남도,논산시,2058,62380.16206300695,18.173865685508556,19.09782013691397,33.499749155823025,7405.756862531266,63.1783288471066,137.22538954797767,2403.0,충청남도 논산시
충청남도,논산시,2059,61375.50899894778,18.17141804660926,19.099367606246084,34.13491887830738,7955.622333872733,60.1721569149874,134.2386558074646,2287.0,충청남도 논산시
충청남도,보령시,2010,106888.25560453415,34.87569547272415,28.905196243706204,806.6854683641446,861.128880755664,613.749131062757,249.6933267872062,19230.0,충청남도 보령시
충청남도,보령시,2011,105968.06020635649,35.85881609517686,28.905196243706204,815.4014509174648,872.6314337543208,558.0135648763508,277.56061509252544,18495.0,충청남도 보령시
충청남도,보령시,2012,105111.4954837066,35.85599567467877,28.902156270418843,739.1791375751869,885.0833993405707,530.2346635894597,271.5961035648525,17996.0,충청남도 보령시
충청남도,보령시,2013,104496.93480362943,34.86599567467877,28.902156270418843,638.0247385058395,861.1214898084595,547.9802026555421,243.8047933838006,17528.0,충청남도 보령시
충청남도,보령시,2014,103887.57768574751,32.88377573309277,28.89771638724683,685.3104858286581,966.0493448617028,471.6948595259778,291.32712265839194,16956.0,충청남도 보령시
충청남도,보령시,2015,104319.59523702157,32.88155579150676,28.895496445660825,632.9391329835096,954.5170869905381,505.39318047033777,266.5256886827334,16520.0,충청남도 보령시
충청남도,보령시,2016,103455.84950625809,32.88377573309277,28.895496445660825,623.9066418971113,935.9060034318567,485.6390776641373,221.04227056495688,15787.0,충청남도 보령시
충청남도,보령시,2017,102786.79307284419,32.88147514234142,28.89771638724683,536.6588299419157,935.9234674684002,441.9173586303162,265.5700726706728,15217.0,충청남도 보령시
충청남도,보령시,2018,101582.80346526003,32.87903564796614,28.895276892871546,453.1602153588713,991.3793517910871,427.9756281156618,253.6953716180116,14600.0,충청남도 보령시
충청남도,보령시,2019,100706.50657587808,32.87451511562879,28.89305695128554,458.82294948303354,927.1244667695396,405.86663867061947,219.12601081331204,13936.0,충청남도 보령시
충청남도,보령시,2020,99821.76484125132,32.87229517404278,28.89305695128554,405.25134081900205,993.3478834005147,323.3689147324466,234.83807998997312,13365.0,충청남도 보령시
충청남도,보령시,2021,98009.27005692224,32.86681570638014,28.89305695128554,366.4041172161808,1020.1040438810238,311.35727051583996,261.54311332615106,12731.0,충청남도 보령시
충청남도,보령시,2022,96762.17517711037,32.86681570638014,28.89305695128554,357.17498551718586,1240.7330461378995,317.3719193433927,234.69917546253106,12106.0,충청남도 보령시
충청남도,보령시,2023,95292.74351684903,33.86681570638013,29.893056951285537,329.1739031381058,1299.1647419850221,295.5794951080403,242.6591477608933,11525.0,충청남도 보령시
충청남도,보령시,2024,93955.31365520801,33.864595764794124,29.893056951285537,308.1495621456019,1459.1592732849458,281.7520721273041,238.67503593131934,10964.0,충청남도 보령시
충청남도,보령시,2025,92585.35645699955,33.86215627041884,29.89083700969953,287.16964959021146,1584.3473719459944,265.8701319369495,238.6765936265816,10435.0,충청남도 보령시
충청남도,보령시,2026,91259.11125540713,33.85689635554547,29.89083700969953,267.2126103680719,1748.265044891507,252.05435088859667,236.6853586779864,9928.0,충청남도 보령시
충청남도,보령시,2027,89940.91572744532,33.85689635554547,29.89083700969953,249.266693323572,1915.1562496036297,238.15753170949156,235.6924782840546,9448.0,충청남도 보령시
충청남도,보령시,2028,88646.60691378999,33.85689635554547,29.89083700969953,232.328074236472,2104.891466539405,225.34285036906877,233.7073815364927,8990.0,충청남도 보령시
충청남도,보령시,2029,87369.25777376528,33.85467641395947,29.888397515324247,216.40063550646735,2309.507233522962,213.43381124837765,232.7107217867375,8555.0,충청남도 보령시
충청남도,보령시,2030,86110.84046905828,33.85467641395947,29.88617757373824,201.4744353880167,2535.9777296429957,201.6227497594255,231.717184453413,8141.0,충청남도 보령시
충청남도,보령시,2031,84870.35987865775,33.85001697799817,29.88617757373824,187.54949627582673,2783.285354911403,191.70371063873438,230.7197853211218,7747.0,충청남도 보령시
충청남도,보령시,2032,83647.82178230834,33.84697700471081,29.88617757373824,175.6191359504327,3056.4116069000024,180.89840829367353,228.73616733863196,7372.0,충청남도 보령시
충청남도,보령시,2033,82442.22552127666,33.84697700471081,29.88617757373824,163.69381598712278,3355.340884215509,170.98402860894376,227.74106879709214,7015.0,충청남도 보령시
충청남도,보령시,2034,81255.55695595648,33.8447570631248,29.88617757373824,151.77477492244807,3684.0655869045886,162.1798259718129,226.7453697766402,6675.0,충청남도 보령시
충청남도,보령시,2035,80084.84110424021,33.8447570631248,29.883957632152235,141.83863492743683,4044.5479518868256,154.24774687783452,225.75027123510034,6352.0,충청남도 보령시
충청남도,보령시,2036,78931.06220885289,33.8447570631248,29.883957632152235,131.9093743099728,4439.7905181125125,145.4590838318057,223.77213272027313,6044.0,충청남도 보령시
충청남도,보령시,2037,77794.22174855966,33.8425371215388,29.883957632152235,122.9770737192215,4874.730262586358,137.53410366816385,222.77643369982118,5752.0,충청남도 보령시
충청남도,보령시,2038,76674.31898397792,33.840097627163516,29.883957632152235,115.03233363409485,5352.370604338793,130.75098021323709,221.78363574903273,5473.0,충청남도 보령시
충청남도,보령시,2039,75569.36857454367,33.840097627163516,29.883957632152235,107.09307301663088,5876.662320331078,123.81600004959522,220.79015667016682,5208.0,충청남도 보령시
충청남도,보령시,2040,74481.35424135823,33.834837712290145,29.88173769056623,100.14847183512816,6452.588127864841,117.05285606894252,219.79749762300224,4956.0,충청남도 보령시
충청남도,보령시,2041,73408.28590377248,33.834837712290145,29.879298196190945,93.19839118596283,7084.101624246838,111.11543641092537,217.81713916658904,4716.0,충청남도 보령시
충청남도,보령시,2042,72351.15526189828,33.834837712290145,29.879298196190945,86.25609059521148,7778.1668666401365,105.36471139892197,216.82366008772308,4488.0,충청남도 보령시
충청남도,보령시,2043,71309.96817612935,33.83261777070414,29.879298196190945,80.30357045167086,8539.740610627683,100.42121179433012,215.8334405349338,4270.0,충청남도 보령시
충청남도,보령시,2044,70282.72998702976,33.83261777070414,29.879298196190945,75.3412698609195,9376.762912594953,94.69268619818679,214.84004210523327,4063.0,충청남도 보령시
충청남도,보령시,2045,69270.43475355656,33.83017827632886,29.879298196190945,70.38118921175418,10296.188088630512,89.75214591771696,213.84960299965468,3867.0,충청남도 보령시
충청남도,보령시,2046,68273.08611616194,33.82795833474285,29.87707825460494,65.4241485358762,11304.967953486133,86.0333802430584,211.8693834468654,3679.0,충청남도 보령시
충청남도,보령시,2047,67289.68867602742,33.82795833474285,29.87707825460494,60.468807971837485,12412.040302329251,81.10201993088721,210.87598501716482,3501.0,충청남도 보령시
충청남도,보령시,2048,66321.22235250384,33.82491836145549,29.87707825460494,56.50176729595951,13628.319449454451,77.40699248559733,209.88798540596153,3332.0,충청남도 보령시
충청남도,보령시,2049,65365.72032446807,33.82491836145549,29.87707825460494,52.5317672959595,14964.728067223941,73.46785211501212,208.89532635879698,3170.0,충청남도 보령시
충청남도,보령시,2050,64425.150094171324,33.82269841986948,29.87707825460494,49.55642673192079,16431.199430272805,69.81064432584967,207.9043674234717,3017.0,충청남도 보령시
충청남도,보령시,2051,63497.536240400375,33.82269841986948,29.87707825460494,45.59168664679416,18041.630050367527,65.87898381172383,206.91392831789315,2871.0,충청남도 보령시
충청남도,보령시,2052,62582.87128329876,33.820258925494194,29.874858313018933,42.61938605604281,19809.929918353417,63.24507514635146,205.92066879181652,2732.0,충청남도 보령시
충청남도,보령시,2053,61682.151083260265,33.81803898390819,29.874858313018933,39.6440454920041,21750.981824820577,60.305634573811645,203.94496977136455,2600.0,충청남도 보령시
충청남도,보령시,2054,60793.38794087565,33.81803898390819,29.87241881864365,37.65930540687747,23883.65789990676,57.71642494211401,202.9547502185753,2474.0,충청남도 보령시
충청남도,보령시,2055,59918.561995048534,33.81803898390819,29.87241881864365,34.68700481612613,26223.843131673937,54.781424252746206,201.96149069249864,2354.0,충청남도 보령시
충청남도,보령시,2056,59055.69472633796,33.81803898390819,29.87241881864365,32.701664252087426,28795.369708439313,52.23209292043133,200.97335217767144,2240.0,충청남도 보령시
충청남도,보령시,2057,58205.77511576019,33.812779069034825,29.87241881864365,29.729363661336066,31618.0922955932,49.30627219936216,199.9831326248822,2131.0,충청남도 보령시
충청남도,보령시,2058,57367.807961654784,33.812779069034825,29.870198877057643,27.746924166960785,34716.8454178283,47.78890020439212,198.99209304039155,2028.0,충청남도 보령시
충청남도,보령시,2059,56541.790905176545,33.810339574659544,29.870198877057643,25.764623576209438,38120.42067809194,45.855218775743616,198.0041740783536,1930.0,충청남도 보령시
충청남도,부여군,2010,75125.49379810158,27.9790908072328,24.980545832793787,425.8878843144771,832.1616394256465,368.5168720348056,161.2023007505289,12298.0,충청남도 부여군
충청남도,부여군,2011,74107.62340309388,26.988479134701056,24.97838917414763,367.53558948025636,840.867282856598,315.9261457490036,164.30242832567734,11843.0,충청남도 부여군
충청남도,부여군,2012,73351.81492427191,27.97286219608427,24.97277223553085,404.808314101581,891.5264251455573,259.32826567635584,155.2365520684627,11376.0,충청남도 부여군
충청남도,부여군,2013,72641.36735855462,27.966754944404727,24.969601480770653,350.66555930493917,865.7322490131768,271.0549250301598,138.44676837234005,11037.0,충청남도 부여군
충청남도,부여군,2014,71847.25913205183,27.96366497217591,24.969601480770653,329.7997563558562,831.1971751432633,269.8123692986467,140.57956966039876,10526.0,충청남도 부여군
충청남도,부여군,2015,71239.02810522732,27.961508313529755,24.969601480770653,347.4027812271305,865.123053209965,264.86586053337464,133.4927547254641,9984.0,충청남도 부여군
충청남도,부여군,2016,70287.38217015797,27.959922936149656,24.9674448221245,293.5498912625459,851.0720707186866,237.88924899659028,152.1414701607337,9442.0,충청남도 부여군
충청남도,부여군,2017,69192.67599623957,27.958476371685787,24.9658594447444,263.53725791033105,857.52121422207,220.7691911283191,118.64091694555016,8930.0,충청남도 부여군
충청남도,부여군,2018,68184.05034885947,26.96847637168579,23.975859444744398,211.6499069730587,872.5916512702944,206.89018623292887,131.41588463538568,8461.0,충청남도 부여군
충청남도,부여군,2019,66849.56955674481,26.96544442984182,23.975859444744398,187.77988337456335,896.0171307480504,169.99484113132678,148.1876953400057,8000.0,충청남도 부여군
충청남도,부여군,2020,65465.32311254751,26.96544442984182,23.975859444744398,168.40407357294342,899.3745948226216,145.77266990646046,133.31790535494497,7479.0,충청남도 부여군
충청남도,부여군,2021,63889.496998468385,25.973569527251293,23.975859444744398,130.4843805516353,900.3826504462901,149.54219105907424,123.49638139909219,7063.0,충청남도 부여군
충청남도,부여군,2022,62466.07577765318,25.96925620995898,23.971546127452086,134.22216035847,1161.5470772705942,162.57742143108106,99.50522945328014,6629.0,충청남도 부여군
충청남도,부여군,2023,61143.62849465964,26.967099551312828,24.969389468805932,109.33732522562201,1253.5241999413802,163.44978592755086,101.58066021710586,6233.0,충청남도 부여군
