,행정구역(시도),행정구역(시군구),연도,총인구수(명),총인구수증감,총인구수증감률,유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,순이동,학령인구(명),학령인구증감률,지가 변동률
1553,경상북도,경주시,2019,260384.6184765555,-1384.2759639289636,3.570587444779973,58.07113137866257,39.215224009608534,1247.3805438949555,1971.7684973018188,1023.1884797437588,551.5146747602247,-758.1691175174437,35741.0,-4.175447550853199,2.5773065059464813
1554,경상북도,김천시,2019,161916.4102444574,-432.5922254010395,5.386261281608208,37.79659370644475,26.92808307409941,952.5319760505115,1292.0944645035172,645.8905887498854,311.2724752418446,-124.39240499210628,20137.0,-2.1782893742880503,1.7731030415439155
1555,경상북도,안동시,2019,127290.5342259158,-1543.1038270174015,-1.0752340616084262,34.259886913488785,24.984243193971867,675.68524070631,1264.1084565320043,432.6598325257338,227.14293252709186,-1019.3199778973395,22947.0,-3.9090879764094635,2.435673406508173
1556,경상북도,구미시,2019,361037.35058514297,-1777.385265447522,6.416113499141513,84.4923406744586,43.15879041534653,2373.78190567442,1601.8973278012484,1747.6529067674649,762.6511619657302,-2665.958711198782,77490.0,-3.394405938283244,1.4830508226343762
1557,경상북도,영주시,2019,91111.09943023136,-1324.0143573684109,-1.370538280855376,23.87131745938907,17.806870447962506,362.3227261212904,954.6158706875317,269.58080505219584,168.31741946623075,-751.9805322706385,14984.0,-4.836927589625623,2.813667336798176
1558,경상북도,영천시,2019,157735.8771334823,28.5636907459388,7.710224424771193,31.21366269437575,22.239167648745692,919.2982080880906,1263.042629891097,637.3612203874288,332.36439746246174,311.4083823856709,11548.0,-3.82699185182876,3.1525404009192863
1559,경상북도,상주시,2019,100739.14395805384,161.01750654295196,0.1715792308183475,33.12815138291804,25.445897792239617,478.50815558249894,1072.086739586204,329.5501744196143,185.2005086368643,727.7173064382484,12878.0,-1.7063717811324333,2.6108882638469955
1560,경상북도,문경시,2019,78005.4354963738,186.39134422288862,0.28526497332732226,25.850693705885934,17.672960598588528,365.9640956362267,841.1797656601699,265.25497138787136,145.91248482844827,641.4951855524895,9514.0,-2.35176415451422,2.5107742541260185
1561,경상북도,경산시,2019,272652.92064695817,659.1039836573766,10.505037502110028,56.66213537587487,31.060794383734343,1591.1031632125223,1611.6970673446915,1175.1011579043159,560.0787909858926,612.2286987643685,39686.0,-2.445470568536355,3.8329722221772116
1562,경상북도,군위군,2019,88982.73865858512,-585.2625200378176,6.340339380254719,18.837317735727964,13.686939005939239,445.02000996679317,673.2559631796198,332.63706352373055,166.0389741781731,-365.55400110549317,1717.0,-6.618589972285243,3.5434161457786617
1563,경상북도,의성군,2019,100014.6154606842,-774.4658461229337,4.54578448078734,22.82314320276615,18.863528062503466,503.5122737558508,1017.6931300900441,351.8515054480166,178.31754074905226,-279.7527057493087,3888.0,-5.963661940224386,3.3380505503956597
1564,경상북도,청송군,2019,46648.99347482144,-389.12949564347326,-0.9824074172833077,13.222525113937511,11.026047582897661,230.95004773687185,531.8889804070044,162.181226412416,94.07448454862634,-110.03134720835247,2119.0,-5.2354311417001895,2.55162042088666
1565,경상북도,영양군,2019,30445.34731116,-467.4654002353798,-1.799435416171785,10.999782567383425,8.584770572423539,141.55495052669113,411.4640107442695,96.1177238104622,66.10254829125222,-207.4554561333345,1602.0,-5.543237246634816,2.485436819185032
1566,경상북도,영덕군,2019,70829.82213387721,-877.5153392218508,-1.7512709306429337,18.81364947036773,13.366710441427454,361.37793117351407,720.8496188027498,252.44245663795843,156.7882421132677,-548.3921102788228,3573.0,-5.664006482855606,2.635551850861954
1567,경상북도,청도군,2019,118336.02310471697,-487.51845608343285,4.626250640444997,24.805656361462187,17.531578951209095,586.8008742720576,918.5511255068693,433.9365294728742,230.97017334168308,-169.76149099439303,3797.0,-4.0333678081189985,2.739533737780678
1568,경상북도,고령군,2019,90705.73269289821,-908.552697008959,5.411881496345857,18.26226833137699,14.861439287816706,451.00960035293343,664.0263052329188,332.3927404445889,192.72458141858542,-714.6383225695794,3483.0,-5.229753172921704,2.9160625392002855
1569,경상북도,성주군,2019,105564.57719300604,-1034.5224942790783,5.838243452334433,23.602521050166246,17.324698081922094,552.5155473730977,830.8408998853421,398.903530309944,218.51777530605042,-783.1303611804684,3979.0,-5.853284716204973,3.315684149867513
1570,경상북도,칠곡군,2019,162095.64901578642,-1891.9910649893443,6.612214336990405,36.17755025701604,23.866131929295584,892.8264488828119,988.4845363418735,678.1605452759767,391.6948371475636,-1835.9619558764873,19443.0,-3.501217617989991,3.323424063905468
1571,경상북도,예천군,2019,62806.00014501249,1093.6569044470168,2.126675674167273,17.596806145631074,13.891471958447516,347.3595117079334,669.9406657431487,221.89830004628507,99.34260066224634,1402.3072553606953,7221.0,2.7519817983279284,2.404313351120791
1572,경상북도,봉화군,2019,44093.68313553376,-702.4628800534801,-1.7683327609891788,17.999678496036225,14.557441933817755,194.43722046471925,533.3471010095363,130.98610809613854,82.09662097760334,-360.54519470201143,3120.0,-5.395480068276104,2.6013550673920194
1573,경상북도,울진군,2019,46848.02814974302,-746.4136132018705,-1.6101092699132349,14.804443480762526,12.664559286452107,222.67655059590504,486.2084725779478,191.7930541594894,107.10680040168826,-490.57340880503455,6311.0,-5.883687309413636,2.38153315981595
1574,경상북도,울릉군,2019,6731.9,-150.5,-1.5307160295,4.199999999999999,2.8,30.799999999999997,46.9,28.0,27.299999999999997,-130.9,886.0,-4.0212765957,4.2504
1575,경상남도,창원시,2019,814358.8063095715,-5967.089892725807,-2.65466770796146,150.94923534147102,86.36052758786977,4879.709778466334,4309.786400755249,3469.629519304502,1759.759268199387,-6687.334403360007,169943.0,-3.4372656480229296,-0.1095013842872725
1576,경상남도,진주시,2019,291703.2406113509,740.4299832083843,1.9143159444376447,47.65000252805575,39.17811623008741,1659.0080304772723,1842.170633292577,1168.162257581057,592.1472094487083,860.3081343918067,59126.0,-3.068867548578897,1.5558554749624038
1577,경상남도,통영시,2019,178850.42023656293,-1698.4205267020698,3.676603515907029,37.23526003195925,25.299295633959,896.4949044131768,1184.2291354299366,687.0777187058246,492.5172389346054,-1460.519629732913,21420.0,-3.346654712068004,0.13640377255152478
1578,경상남도,사천시,2019,137809.87944906918,-1564.6150282947447,1.4424126444868794,26.595504905477878,21.79402263864619,693.1477337788982,1059.5112886260808,539.031879293411,326.1279639517587,-1216.4945436825842,16997.0,-4.301565033473324,2.1181473990632043
1579,경상남도,김해시,2019,459936.8231699063,5989.6049578611455,-3.0611094392847926,76.49591223513224,48.92673990828002,2878.889921119586,2164.2261095071117,2042.9391711529424,1092.475585499939,5149.853068449533,102334.0,-1.9410069790359168,1.7860357143083532
1580,경상남도,밀양시,2019,160181.49901951282,-1076.0538479511401,0.5118373975357119,31.88145601814144,24.02353680075227,815.3528079489053,1314.3112449667249,577.0707204360551,340.0142140895127,-644.9054690156495,12938.0,-4.3934208711098055,3.364570005018273
1581,경상남도,거제시,2019,259795.9441045514,-1660.2873156455023,-2.743689456429321,54.63928583837094,35.945951945532386,1624.7179851975059,1273.2447396388795,1113.031120145217,727.8625803072382,-2058.699955628391,47350.0,-2.0678950655010233,0.051247523163827156
1582,경상남도,양산시,2019,326365.4578856197,1415.1734129415756,-3.0969879415840063,60.28953559770237,34.14748442629627,2348.247654400295,1586.8213127369063,1501.4704331510134,777.7482159710295,562.3528787959448,57994.0,-1.4705214245714755,2.4259554226254703
1583,경상남도,의령군,2019,84631.3073732856,-355.3737205209455,0.753528446262369,20.30618204774959,18.488335594478478,454.9148579994838,725.4240832454766,327.25848763282556,193.32878912553997,-105.54346243507342,2587.0,-5.575973754293311,1.2073367289653811
1584,경상남도,함안군,2019,130312.81241732612,-950.186480188349,-1.8611418860761986,29.885452905682737,21.73928227639292,723.0388792607099,944.536920516897,513.4814380868739,301.9145734735272,-769.0222690185826,9743.0,-3.798324854508513,1.901056947739255
1585,경상남도,창녕군,2019,128974.5264357686,-1075.7706099658471,3.671663413745782,28.70675734955298,21.841025142983888,702.841632985043,1056.756474540379,483.68134628094293,282.79128444689036,-743.5982003861416,6989.0,-5.22391497510859,2.4733807790268374
1586,경상남도,고성군,2019,119941.21991669327,-708.6552532883915,64.03054890796625,28.856442282134267,24.12049938527414,608.2072651187092,920.8963521691164,453.1753499914719,296.00352921782314,-419.80313637640364,6643.0,-2.3410000134088387,1.2837645323885793
1587,경상남도,남해군,2019,79861.81234672439,-442.52094049173644,1.5500538621724909,18.148578411564074,17.711903694999055,359.73955419953404,828.7048999633232,282.49819465513383,158.89415592958753,12.678300322451213,4819.0,-1.3144030946586696,2.6848955962595356
1588,경상남도,하동군,2019,71803.30862914374,-780.1728710008265,-0.3043332973932517,19.449823570211542,18.523248624567902,353.06615213361016,701.2141747971077,260.41106485641717,155.4856061958623,-444.2075550824222,5062.0,-6.882569546810882,1.594067441266847
1589,경상남도,산청군,2019,46545.88053240161,-545.9234357471285,-1.494561325718151,13.1115780538182,14.26548014132849,208.62995287386715,556.6902490516599,152.00321711458713,91.99103742510647,-218.00962342522342,3513.0,-5.627442840137112,1.9477895582139388
1590,경상남도,함양군,2019,43741.47175211728,-451.886204415202,-1.2479645577971734,12.916738649607407,13.700537712254837,170.34077246525857,536.0894340230532,134.32311025547898,87.0049987337312,-87.60071966963937,4839.0,-5.075446289744027,1.7465993249780576
1591,경상남도,거창군,2019,76411.35044490166,-376.25913510077663,0.5535337264781637,18.25951020516978,18.02095268828429,349.49706165884567,726.5045042087313,270.2040224099942,151.53336594962795,-2.077076684325972,9378.0,-3.392636675464877,2.1837683041573266
1592,경상남도,합천군,2019,99079.2484606971,-949.9179660298533,3.7081814638538413,22.472990174700353,20.37686334686127,462.76778219301275,931.5261538870009,353.73946785363296,201.3317677377562,-493.42135517942137,4294.0,-5.95322396153321,2.3731452755930458
1593,제주특별자치도,제주시,2019,397058.7000000002,2523.0,0.5543771321000002,68.50000000000004,61.10000000000004,2717.600000000001,2256.500000000001,1990.2000000000007,1010.8000000000004,1864.0000000000005,88667.0,-1.8513659732000023,-1.7613000000000016
1594,제주특별자치도,서귀포시,2019,273930.30000000045,1275.0000000000032,0.34446999490000063,54.50000000000007,51.90000000000006,1782.4000000000033,1702.5000000000025,1367.8000000000022,705.2000000000012,1072.0000000000023,28473.0,-2.1817739188000016,-1.7897000000000014
1595,서울특별시,종로구,2020,218674.6229364843,-1519.0757849032882,-0.01777303343727465,24.282368157854037,17.462605455944466,961.9762447096522,1158.3203522339843,900.620137792734,396.340129215202,-1387.889776289314,18320.0,-4.7341640706862105,4.3638417125606015
1596,서울특별시,중구,2020,202461.87615507387,-946.2022246805627,-28.864738470276663,22.22282172452585,16.773841311358982,1071.3609233382929,1058.0366674041973,960.4184439869964,389.21974946192404,-1026.3833923619056,12271.0,-4.04118799240562,4.529476052569263
1597,서울특별시,용산구,2020,279419.4040408879,727.7793802806821,2.3612708391248742,22.083150401562897,19.112045094195473,1438.0963741108594,1361.5803302880252,1350.518947446628,466.61286860036614,589.1040308063258,26389.0,-2.902658668232107,4.742332798180133
1598,서울특별시,성동구,2020,322272.72194722673,-5389.059292522168,-0.8738654563687059,32.066025767457326,23.12737968907659,1954.7162111076877,1519.0141713709845,1609.922581812991,561.6850770088713,-5869.705427211102,34901.0,-4.870269719794183,4.927782227079279
1599,서울특별시,광진구,2020,370474.82021174254,-3193.444307772102,0.34665716411103076,35.431560678020894,24.73015435152443,1745.449081101629,1622.9980776471189,1728.5388630210039,601.9024769522991,-3384.1730673587936,43720.0,-4.044152815791615,4.457047760861391
1600,서울특별시,동대문구,2020,354875.4739737171,-2808.2475017419733,0.13228048120086622,32.82475496598776,23.15959414503377,1795.6540444992415,1884.528050396381,1576.5710661287937,607.7156738348492,-2797.5615714768414,41477.0,-4.023608735903829,4.440837122810414
1601,서울특별시,중랑구,2020,395741.3967224799,-1679.4565891647483,0.9171315934270952,34.13563758111664,25.209009012006472,1926.469566901994,2143.971592351788,1805.9764149584814,827.8323186598863,-1528.1706637844766,45110.0,-4.5009731481011555,4.050604326174855
1602,서울특별시,성북구,2020,418749.295687902,-4093.40985684984,0.11516628380001098,45.18757358135802,28.629926006959934,2010.5020623702821,2133.813467017371,1666.7659911695491,676.113238752679,-4000.5259376893587,62511.0,-3.5750662299700418,4.4706137025803825
1603,서울특별시,강북구,2020,338728.7691793561,-4375.801368621001,0.24271095197400894,26.779194844741564,19.2328841326822,1358.802257458381,1981.124959550668,1252.760615284201,720.7681246613822,-3817.457389543612,36543.0,-5.294922252490829,3.9579167464886438
1604,서울특별시,도봉구,2020,354425.9326043365,-5940.726535404075,-0.2310630594577444,31.70359226895109,25.87241977030625,1485.7348381248241,1973.3965441893454,1358.6183276101656,715.1891017231659,-5520.056162508705,42121.0,-5.214226971800643,3.5872004330043743
1605,서울특별시,노원구,2020,482896.26284661563,-7157.271233876914,0.03981263397939995,56.25784646966237,38.13311235733446,2156.358202293403,2478.166197792579,1862.549460469341,851.7852622941372,-6938.462314193751,83898.0,-4.8310607073113285,4.134198474862197
1606,서울특별시,은평구,2020,453785.19811626343,-172.44162616920474,3.042060219868591,42.70594784981884,30.487788199214943,2114.9435651061035,2404.593741711166,1959.4982246649668,826.0611489424675,29.267263983220268,63192.0,-3.4791814579876545,4.408274145320357
1607,서울특별시,서대문구,2020,337677.63279232563,1771.0528544494794,3.4045002894005925,29.20705160703987,22.048987834940565,1687.994036557999,1747.6368080241223,1412.8309974344697,530.7099626933266,1803.415948766753,40455.0,-1.9744881385182491,4.4222087961585
1608,서울특별시,마포구,2020,382025.91121335904,-1546.9730423716665,4.306781307253548,31.114738912684334,24.32387820206461,2044.910991350148,1741.5594187335603,1892.4296994290246,597.334192038088,-1850.2783699333268,47803.0,-2.960883326694704,4.682358869103778
1609,서울특별시,양천구,2020,442218.0433606565,-2949.6773028281327,5.702341242841847,41.55058862915972,30.142642136681385,1982.3013611611705,1932.9570404983092,1720.742423660167,766.7426084759951,-3101.3087510746136,78675.0,-2.935721115016946,4.4359416066391315
