행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
대전광역시,대덕구,2059,164882.31755436436,42.28976068771995,31.973632689646156,3328.917932297733,9218.193477193174,1545.9859327968406,171.09905762982982,2249.0,대전광역시 대덕구
대전광역시,동구,2010,251982.09155807647,39.11322032364239,23.714660438841875,2343.728962730457,1311.7021788181805,1611.6131876536285,597.2256159918959,45875.0,대전광역시 동구
대전광역시,동구,2011,253944.32577127722,38.53248511604109,23.828995897846493,2407.012921744516,1351.225496000822,1645.125674561522,571.7800408527581,45171.0,대전광역시 동구
대전광역시,동구,2012,254577.40557803787,39.6371882959346,23.891732862137086,2488.132284961879,1360.306452167795,1651.523079200434,577.2795577330585,44716.0,대전광역시 동구
대전광역시,동구,2013,254047.24688298727,39.897539167320204,23.891732862137086,2276.209480035834,1391.0764506699227,1621.4249055812923,552.6710553485094,43848.0,대전광역시 동구
대전광역시,동구,2014,251905.52759107735,40.86927460888546,23.86071166920446,2170.5772902985127,1294.7790014806644,1404.9250468206733,614.6051199637302,42111.0,대전광역시 동구
대전광역시,동구,2015,247047.61391695798,41.380758235701016,24.30550124652583,2092.236495054856,1397.8141414106244,1317.8112858764987,547.8618719268311,40204.0,대전광역시 동구
대전광역시,동구,2016,243502.92283170807,40.79153484618444,24.30550124652583,1795.9767543200476,1439.0409975190842,1245.240186901065,508.02493380173956,38650.0,대전광역시 동구
대전광역시,동구,2017,239722.82178742607,40.77451687611436,24.336869728671125,1532.3857201828478,1404.703633327199,1116.5431499855044,520.0527044088058,37152.0,대전광역시 동구
대전광역시,동구,2018,237908.44252818206,40.0672669930394,24.377659491788982,1304.832303475463,1505.9342922060262,1060.1040814752228,513.1154786010371,35918.0,대전광역시 동구
대전광역시,동구,2019,235445.12114650419,38.23871628986684,24.41008568657748,1193.4794775385883,1571.182401208693,987.836826185588,551.8617523095738,34563.0,대전광역시 동구
대전광역시,동구,2020,232245.14949334593,37.938734556616154,24.41008568657748,1042.0870923119699,1558.8617539680572,859.707247552762,520.0734207109331,33100.0,대전광역시 동구
대전광역시,동구,2021,230940.2741092521,37.092764360233566,24.431703149769813,1043.3116094579416,1635.4799244823537,810.1262866210612,478.56843362324224,32330.0,대전광역시 동구
대전광역시,동구,2022,228795.43176394474,37.16353515487312,24.472492912887674,1018.8968426304252,1918.3180859999688,832.078013307957,417.54310959251933,31001.0,대전광역시 동구
대전광역시,동구,2023,226756.18178233097,37.60752190741902,25.515727839272337,1023.8854861781143,1963.1534960305526,796.8292316535697,411.91667354326194,29786.0,대전광역시 동구
대전광역시,동구,2024,224783.65895560817,37.60613435450399,25.5903312478023,1012.27200347672,2096.6540144985424,765.9105282115471,392.190058684941,28632.0,대전광역시 동구
대전광역시,동구,2025,222817.36896572128,37.020140075528204,25.67435593730482,1011.6677189692209,2164.1477843587136,727.4186728107732,379.0922736965641,27532.0,대전광역시 동구
대전광역시,동구,2026,220902.91628824957,37.067121906786404,25.74895934583478,1005.3277242535895,2287.5892971204594,695.4670995549354,365.11041351489393,26473.0,대전광역시 동구
대전광역시,동구,2027,219008.65343887516,37.223304841552086,25.792194272219447,1002.6139133115983,2369.7686344290064,661.705721402679,353.6534135850051,25455.0,대전광역시 동구
대전광역시,동구,2028,217154.95743089516,36.468914275257276,25.946205809087534,998.7907069763216,2465.361847756543,632.2043365469839,341.1928277550547,24476.0,대전광역시 동구
대전광역시,동구,2029,215330.40830435924,36.66588697314081,26.000596756281034,996.6435619475085,2562.2307172544856,602.6472045522969,331.2994131699021,23534.0,대전광역시 동구
대전광역시,동구,2030,213542.32985862915,36.01286880439901,26.054640414261865,994.0943284775121,2664.1885951537806,576.2563674334838,320.8224666393741,22629.0,대전광역시 동구
대전광역시,동구,2031,211783.32330138012,36.10987362339529,26.18084231750585,992.4689995319138,2770.8305417270153,550.7780934790933,311.4112799628673,21758.0,대전광역시 동구
대전광역시,동구,2032,210059.6547073266,35.47708546722221,26.23488597548668,991.4822767111622,2882.324023712096,526.9386223413104,302.28707733888507,20921.0,대전광역시 동구
대전광역시,동구,2033,208366.0215390586,35.63326840198789,26.320298115612808,991.8336799592429,2998.3837371310738,504.4911232469226,293.5661957046913,20116.0,대전광역시 동구
대전광역시,동구,2034,206705.5761265977,35.71423318507108,26.457308750452956,992.6463442399215,3119.438574221104,483.3162334501994,285.5463712999506,19342.0,대전광역시 동구
대전광역시,동구,2035,205076.4765766606,35.15202776718522,26.522161140029954,994.2608190162077,3246.1634079151095,463.0481543803282,277.8903234076857,18598.0,대전광역시 동구
대전광역시,동구,2036,203479.3833054666,35.22062706163575,26.659171774870103,997.3748999081331,3379.0314720553033,444.68679782858635,270.8764848502751,17883.0,대전광역시 동구
대전광역시,동구,2037,201913.12296720632,35.38623127737399,26.734832896043265,1001.4039285591066,3518.1552208573485,427.1559578726214,263.44857311593603,17195.0,대전광역시 동구
대전광역시,동구,2038,200379.26402736417,34.89401270685369,26.83105376776556,1006.4490398456973,3662.8803951030927,410.7488746566337,256.7625083741679,16533.0,대전광역시 동구
대전광역시,동구,2039,198875.90749163638,34.922589117418205,26.947504652056583,1013.2135598840525,3815.1414151623517,395.9823289051859,250.2945784877663,15897.0,대전광역시 동구
대전광역시,동구,2040,197404.54559787866,34.430370546897905,27.12452110274061,1021.1547071408165,3973.5576831169838,381.4469339565801,244.4585046126235,15286.0,대전광역시 동구
대전광역시,동구,2041,195964.05885457832,34.5397596044663,27.200182223913774,1030.3829908748246,4140.06282540603,367.8752348234083,238.10658264102224,14698.0,대전광역시 동구
대전광역시,동구,2042,194554.3255584868,34.74754103394599,27.358810321946255,1041.9289479972913,4314.73288104896,355.4067139297249,232.4964905939498,14132.0,대전광역시 동구
대전광역시,동구,2043,193175.64583386213,34.13854173886284,27.445627463928254,1054.932906521318,4497.454690632478,343.82530789718265,226.92717124195306,13589.0,대전광역시 동구
대전광역시,동구,2044,191827.91547449725,34.34632316834254,27.53209731669758,1069.552531475747,4688.9872122571,333.14600902031253,221.3860258808353,13066.0,대전광역시 동구
대전광역시,동구,2045,190510.56034641375,34.554104597822246,27.70153414632623,1086.447156500102,4889.831264877926,323.40828776939344,216.58513493727025,12563.0,대전광역시 동구
대전광역시,동구,2046,189224.2825814365,34.01509215010466,27.798812730691726,1104.5384748487977,5101.212971760093,313.90029525141813,211.89502060418872,12080.0,대전광역시 동구
대전광역시,동구,2047,187967.99899465925,34.16369546381496,27.979058291916544,1125.2538706349083,5322.049497619198,305.3508200981267,206.5049062711072,11615.0,대전광역시 동구
대전광역시,동구,2048,186743.06551141193,34.391706905863394,28.107705358427335,1148.65541613175,5554.225833919716,297.02547801620744,202.5540061941675,11169.0,대전광역시 동구
대전광역시,동구,2049,185548.38686515327,33.81190469502794,28.22660140598516,1173.676687622829,5798.269326270801,290.36988755111804,198.005689664502,10739.0,대전광역시 동구
대전광역시,동구,2050,184383.79793012032,34.07128461922167,28.406846967209976,1201.6856195051676,6054.655133555306,283.1864232101791,193.32638406301666,10326.0,대전광역시 동구
대전광역시,동구,2051,183249.65789009808,34.16226825609637,28.616289612682497,1232.2108374807776,6323.421011414189,277.6095133819551,189.4386640221497,9929.0,대전광역시 동구
대전광역시,동구,2052,182146.61791334,33.70403263740107,28.786784154954347,1265.5575421960698,6606.372006683863,271.48494273709497,185.66852740305904,9547.0,대전광역시 동구
대전광역시,동구,2053,181072.78866063576,33.97422129319096,28.947857416253637,1302.2927999831702,6904.344586416166,267.07010604314564,181.8310196049897,9179.0,대전광역시 동구
대전광역시,동구,2054,180030.2549291069,34.13520884547337,29.108930677552927,1342.3110814957508,7217.318169813225,262.03579757650965,177.97172383860794,8826.0,대전광역시 동구
대전광역시,동구,2055,179017.26329356065,33.70539750126326,29.290233951420948,1385.516683980534,7547.495677530816,258.0488012645938,174.21239595111348,8487.0,대전광역시 동구
대전광역시,동구,2056,178035.44460034513,33.91640804128376,29.462115944316402,1432.1894730178344,7894.25879961595,254.84519745008706,171.19489798814777,8160.0,대전광역시 동구
대전광역시,동구,2057,177083.2803426723,34.16036257042549,29.654575238993253,1482.7783828303066,8259.870345320389,251.8778805781081,167.5477341617603,7846.0,대전광역시 동구
대전광역시,동구,2058,176161.6980324567,34.430551226215385,29.816706212935745,1537.8787946521275,8645.493373162451,249.15215840012226,164.5302361987946,7544.0,대전광역시 동구
대전광역시,동구,2059,175270.20888953705,34.041529645123134,30.05099543214139,1597.3610423443997,9051.988779568976,247.26690944445096,161.4049421341773,7254.0,대전광역시 동구
대전광역시,서구,2010,421646.59169181576,62.86384720028401,32.88978326811815,3935.627258252808,1532.3983590468008,2599.8881834650874,824.1246904881601,117219.0,대전광역시 서구
대전광역시,서구,2011,422329.6351662404,62.449100582093344,33.78697745141616,4071.876121092414,1527.7832759679604,2747.2057312761845,816.9313452866763,113598.0,대전광역시 서구
대전광역시,서구,2012,421553.97101622034,66.02727127904456,33.96593637023188,4174.53449013549,1607.6812335676939,2704.3925559225577,736.0408399392978,109781.0,대전광역시 서구
대전광역시,서구,2013,423882.3698748474,67.92396403446587,33.94689468750534,3865.5932741610573,1599.3178043298947,2678.8666715291865,822.3548011327428,106919.0,대전광역시 서구
대전광역시,서구,2014,423989.67669981846,68.26302392361407,33.9335115340784,3832.524532755384,1640.6042546853853,2507.5183663585303,838.3773200334041,102418.0,대전광역시 서구
대전광역시,서구,2015,420242.07965384505,70.67674315589888,35.05929305731406,3863.4964339467547,1733.7742124185834,2489.8938432070913,785.7069398385776,97827.0,대전광역시 서구
대전광역시,서구,2016,420474.2376484537,71.42503330556173,35.05929305731406,3515.757919513059,1711.7927786319983,2279.7673925045738,782.9164068360358,94246.0,대전광역시 서구
대전광역시,서구,2017,417709.5026758688,71.45787865919473,35.144012096040285,3058.449518817352,1789.853956939435,2208.9957589732567,758.5029205931645,90322.0,대전광역시 서구
대전광역시,서구,2018,415237.03300826217,71.52909381877276,35.84401209604028,2664.924664551071,1852.5400589311923,2101.2342583725626,834.937907885113,87216.0,대전광역시 서구
대전광역시,서구,2019,412120.8192381562,68.95097956159036,35.87015536539735,2416.2496781843506,1783.9582104703632,1895.779087885801,843.7577882294606,83822.0,대전광역시 서구
대전광역시,서구,2020,409552.00168725225,67.43417193021966,35.87015536539735,2209.7681387839552,1872.1122647776374,1756.105892077532,814.8126228413097,81067.0,대전광역시 서구
대전광역시,서구,2021,406044.4887650348,66.71003298235118,35.88758421163539,2122.927919959299,1926.09802161677,1585.3722923413604,729.4082287550079,78253.0,대전광역시 서구
대전광역시,서구,2022,404003.8194942726,68.10131855923215,36.587584211635395,2207.641582547119,2272.903518214554,1621.7467135289928,697.9540196054977,75391.0,대전광역시 서구
대전광역시,서구,2023,401625.61314568936,71.18902060068277,37.62244190411149,2346.624782831629,2346.046400924378,1508.8247626587938,690.9873772799026,72711.0,대전광역시 서구
대전광역시,서구,2024,399433.320871223,72.58008456662422,37.751539476677074,2471.081221854231,2578.352357730241,1499.9686787407402,677.1084339899313,70113.0,대전광역시 서구
대전광역시,서구,2025,397195.2060613467,73.97650103119386,38.476876327789896,2609.124693246922,2741.3469233523156,1417.4192601407285,666.7135025129635,67610.0,대전광역시 서구
대전광역시,서구,2026,395043.3297765843,75.4471947880741,38.60597390035547,2750.379259495923,2964.933262627589,1391.2580018381707,655.1955140738891,65195.0,대전광역시 서구
대전광역시,서구,2027,392880.1966196432,76.9667715192764,38.64083159283156,2899.545073609017,3178.2703450905783,1326.7082435318425,645.731400312238,62867.0,대전광역시 서구
대전광역시,서구,2028,390773.9394597399,78.23467521858518,39.453706239757935,3056.802697157116,3423.1004984970705,1294.1124019630847,635.1000275670518,60622.0,대전광역시 서구
대전광역시,서구,2029,388686.2147989349,80.46377279115077,39.57813508201559,3222.2294933991334,3678.73988490575,1241.1390209272174,626.0770245287038,58457.0,대전광역시 서구
대전광역시,서구,2030,386639.3972204742,81.89521890188031,39.62170719761071,3396.77597747843,3958.9971709910797,1206.6866953672495,616.9825629551324,56370.0,대전광역시 서구
대전광역시,서구,2031,384613.13303161855,83.34549310175137,40.459519193295314,3580.968593772002,4258.083172651308,1161.4302105849777,608.1224814226456,54357.0,대전광역시 서구
