행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
전라북도,익산시,2010,307289.0,87.0,61.0,2631.0,1907.0,1726.0,707.0,66259.0,241030.0,전라북도 익산시
전라북도,익산시,2011,309804.0,85.0,60.0,2594.0,1928.0,1712.0,727.0,65544.0,244260.0,전라북도 익산시
전라북도,익산시,2012,306469.0,85.0,60.0,2691.0,1988.0,1627.0,681.0,62925.0,243544.0,전라북도 익산시
전라북도,익산시,2013,306539.0,85.0,60.0,2341.0,1993.0,1635.0,737.0,61401.0,245138.0,전라북도 익산시
전라북도,익산시,2014,304117.0,87.0,60.0,2257.0,1968.0,1484.0,736.0,58853.0,245264.0,전라북도 익산시
전라북도,익산시,2015,302061.0,87.0,60.0,2297.0,2036.0,1544.0,641.0,56500.0,245561.0,전라북도 익산시
전라북도,익산시,2016,300479.0,86.0,60.0,2010.0,2046.0,1344.0,670.0,54278.0,246201.0,전라북도 익산시
전라북도,익산시,2017,300187.0,87.0,61.0,1874.0,2106.0,1246.0,680.0,53055.0,247132.0,전라북도 익산시
전라북도,익산시,2018,294062.0,85.0,60.0,1597.0,2053.0,1063.0,677.0,50394.0,243668.0,전라북도 익산시
전라북도,익산시,2019,287771.0,83.0,60.0,1341.0,2169.0,1010.0,677.0,47494.0,240277.0,전라북도 익산시
전라북도,익산시,2020,282276.0,77.0,60.0,1199.0,2071.0,820.0,616.0,45195.0,237081.0,전라북도 익산시
전라북도,익산시,2021,278113.0,76.0,60.0,1068.0,2330.0,878.0,634.0,43456.0,234657.0,전라북도 익산시
전라북도,익산시,2022,273697.0,75.0,60.0,1010.0,2771.0,692.0,583.0,41248.0,232449.0,전라북도 익산시
전라북도,익산시,2023,271553.0,74.0,60.0,903.0,3015.0,617.0,608.0,41599.0,232421.0,전라북도 익산시
전라북도,익산시,2024,269453.0,74.0,60.0,802.0,3196.0,542.0,605.0,41253.0,232433.0,전라북도 익산시
전라북도,익산시,2025,267398.0,74.0,60.0,706.0,3330.0,466.0,605.0,41594.0,232428.0,전라북도 익산시
전라북도,익산시,2026,265385.0,74.0,60.0,616.0,3430.0,391.0,605.0,41259.0,232430.0,전라북도 익산시
전라북도,익산시,2027,263414.0,74.0,60.0,532.0,3504.0,316.0,605.0,41589.0,232429.0,전라북도 익산시
전라북도,익산시,2028,261484.0,74.0,60.0,451.0,3559.0,241.0,605.0,41264.0,232429.0,전라북도 익산시
전라북도,익산시,2029,259594.0,74.0,60.0,376.0,3600.0,165.0,605.0,41584.0,232429.0,전라북도 익산시
전라북도,익산시,2030,257744.0,73.0,60.0,304.0,3630.0,90.0,605.0,41269.0,232429.0,전라북도 익산시
전라북도,익산시,2031,255932.0,73.0,60.0,237.0,3653.0,15.0,605.0,41579.0,232429.0,전라북도 익산시
전라북도,익산시,2032,254158.0,73.0,60.0,173.0,3670.0,-60.0,605.0,41273.0,232429.0,전라북도 익산시
전라북도,임실군,2010,30593.0,15.0,15.0,246.0,350.0,142.0,39.0,4150.0,26443.0,전라북도 임실군
전라북도,임실군,2011,30789.0,15.0,15.0,230.0,379.0,152.0,59.0,4149.0,26640.0,전라북도 임실군
전라북도,임실군,2012,29956.0,15.0,15.0,239.0,389.0,106.0,46.0,3797.0,26159.0,전라북도 임실군
전라북도,임실군,2013,29739.0,15.0,15.0,211.0,362.0,111.0,65.0,3655.0,26084.0,전라북도 임실군
전라북도,임실군,2014,29966.0,15.0,15.0,210.0,394.0,127.0,51.0,3631.0,26335.0,전라북도 임실군
전라북도,임실군,2015,30271.0,14.0,15.0,189.0,375.0,94.0,55.0,3721.0,26550.0,전라북도 임실군
전라북도,임실군,2016,30197.0,14.0,15.0,162.0,388.0,111.0,48.0,3652.0,26545.0,전라북도 임실군
전라북도,임실군,2017,30162.0,14.0,15.0,178.0,397.0,111.0,60.0,3499.0,26663.0,전라북도 임실군
전라북도,임실군,2018,30072.0,14.0,15.0,156.0,393.0,99.0,46.0,3366.0,26706.0,전라북도 임실군
전라북도,임실군,2019,28902.0,14.0,15.0,151.0,424.0,102.0,55.0,3048.0,25854.0,전라북도 임실군
전라북도,임실군,2020,27314.0,14.0,15.0,165.0,426.0,87.0,55.0,2625.0,24689.0,전라북도 임실군
전라북도,임실군,2021,26730.0,14.0,15.0,150.0,422.0,58.0,68.0,2459.0,24271.0,전라북도 임실군
전라북도,임실군,2022,26508.0,14.0,15.0,125.0,436.0,69.0,49.0,2376.0,24132.0,전라북도 임실군
전라북도,임실군,2023,26491.0,14.0,15.0,127.0,429.0,74.0,61.0,2314.0,24107.0,전라북도 임실군
전라북도,임실군,2024,26498.0,14.0,15.0,127.0,432.0,70.0,49.0,2295.0,24115.0,전라북도 임실군
전라북도,임실군,2025,26495.0,14.0,15.0,127.0,431.0,73.0,61.0,2289.0,24112.0,전라북도 임실군
전라북도,임실군,2026,26496.0,14.0,15.0,127.0,431.0,71.0,49.0,2287.0,24113.0,전라북도 임실군
전라북도,임실군,2027,26496.0,14.0,15.0,127.0,431.0,73.0,61.0,2286.0,24113.0,전라북도 임실군
전라북도,임실군,2028,26496.0,14.0,15.0,127.0,431.0,72.0,49.0,2286.0,24113.0,전라북도 임실군
전라북도,임실군,2029,26496.0,14.0,15.0,127.0,431.0,73.0,61.0,2286.0,24113.0,전라북도 임실군
전라북도,임실군,2030,26496.0,14.0,15.0,127.0,431.0,72.0,49.0,2286.0,24113.0,전라북도 임실군
전라북도,임실군,2031,26496.0,14.0,15.0,127.0,431.0,72.0,60.0,2286.0,24113.0,전라북도 임실군
전라북도,임실군,2032,26496.0,14.0,15.0,127.0,431.0,72.0,49.0,2286.0,24113.0,전라북도 임실군
전라북도,장수군,2010,23386.0,9.0,8.0,186.0,301.0,144.0,37.0,3372.0,20014.0,전라북도 장수군
전라북도,장수군,2011,23215.0,9.0,8.0,188.0,276.0,79.0,44.0,3315.0,19900.0,전라북도 장수군
전라북도,장수군,2012,23191.0,9.0,8.0,162.0,287.0,102.0,40.0,3241.0,19950.0,전라북도 장수군
전라북도,장수군,2013,23243.0,9.0,8.0,162.0,267.0,73.0,34.0,3203.0,20040.0,전라북도 장수군
전라북도,장수군,2014,23335.0,9.0,8.0,138.0,291.0,78.0,52.0,3166.0,20169.0,전라북도 장수군
전라북도,장수군,2015,23277.0,9.0,8.0,128.0,295.0,84.0,45.0,3079.0,20198.0,전라북도 장수군
전라북도,장수군,2016,23628.0,8.0,8.0,126.0,289.0,81.0,51.0,3102.0,20526.0,전라북도 장수군
전라북도,장수군,2017,23003.0,8.0,8.0,98.0,279.0,80.0,38.0,2932.0,20071.0,전라북도 장수군
전라북도,장수군,2018,23221.0,8.0,8.0,87.0,276.0,77.0,43.0,2985.0,20236.0,전라북도 장수군
전라북도,장수군,2019,22441.0,8.0,8.0,96.0,299.0,76.0,46.0,2769.0,19672.0,전라북도 장수군
전라북도,장수군,2020,22085.0,8.0,8.0,95.0,275.0,54.0,38.0,2636.0,19449.0,전라북도 장수군
전라북도,장수군,2021,21695.0,8.0,8.0,72.0,269.0,39.0,50.0,2517.0,19178.0,전라북도 장수군
전라북도,장수군,2022,21336.0,8.0,8.0,65.0,350.0,51.0,47.0,2363.0,18973.0,전라북도 장수군
전라북도,장수군,2023,21193.0,8.0,8.0,56.0,250.0,42.0,44.0,2267.0,18858.0,전라북도 장수군
전라북도,장수군,2024,21336.0,8.0,8.0,47.0,307.0,50.0,44.0,2173.0,18973.0,전라북도 장수군
전라북도,장수군,2025,21193.0,8.0,8.0,39.0,275.0,43.0,44.0,2080.0,18858.0,전라북도 장수군
전라북도,장수군,2026,21336.0,8.0,8.0,30.0,293.0,49.0,44.0,1990.0,18973.0,전라북도 장수군
전라북도,장수군,2027,21194.0,8.0,8.0,21.0,283.0,44.0,44.0,1902.0,18858.0,전라북도 장수군
전라북도,장수군,2028,21335.0,8.0,8.0,12.0,289.0,48.0,44.0,1815.0,18973.0,전라북도 장수군
전라북도,장수군,2029,21194.0,8.0,8.0,3.0,285.0,45.0,44.0,1730.0,18858.0,전라북도 장수군
전라북도,장수군,2030,21335.0,8.0,8.0,-5.0,287.0,47.0,44.0,1647.0,18973.0,전라북도 장수군
전라북도,장수군,2031,21194.0,8.0,8.0,-14.0,286.0,45.0,44.0,1566.0,18858.0,전라북도 장수군
전라북도,장수군,2032,21335.0,8.0,8.0,-23.0,287.0,47.0,44.0,1486.0,18973.0,전라북도 장수군
전라북도,전주시,2010,641525.0,112.0,67.0,5762.0,2919.0,3622.0,1161.0,151005.0,490520.0,전라북도 전주시
전라북도,전주시,2011,645894.0,115.0,67.0,5852.0,2885.0,3765.0,1245.0,148036.0,497858.0,전라북도 전주시
전라북도,전주시,2012,648863.0,119.0,67.0,5939.0,3076.0,3574.0,1130.0,145707.0,503156.0,전라북도 전주시
전라북도,전주시,2013,650082.0,118.0,67.0,5400.0,3001.0,3725.0,1285.0,142585.0,507497.0,전라북도 전주시
전라북도,전주시,2014,652877.0,116.0,67.0,5390.0,3106.0,3457.0,1336.0,138979.0,513898.0,전라북도 전주시
전라북도,전주시,2015,652282.0,120.0,68.0,5370.0,3197.0,3406.0,1129.0,134226.0,518056.0,전라북도 전주시
전라북도,전주시,2016,651744.0,123.0,69.0,4797.0,3190.0,3084.0,1306.0,130285.0,521459.0,전라북도 전주시
전라북도,전주시,2017,648964.0,125.0,71.0,4298.0,3225.0,2911.0,1141.0,125868.0,523096.0,전라북도 전주시
전라북도,전주시,2018,651091.0,124.0,72.0,3827.0,3356.0,2944.0,1251.0,122846.0,528245.0,전라북도 전주시
전라북도,전주시,2019,654394.0,120.0,73.0,3502.0,3374.0,2828.0,1290.0,119954.0,534440.0,전라북도 전주시
전라북도,전주시,2020,657432.0,114.0,75.0,3207.0,3403.0,2447.0,1216.0,117143.0,540289.0,전라북도 전주시
전라북도,전주시,2021,657269.0,116.0,75.0,3134.0,3416.0,2185.0,1201.0,114365.0,542904.0,전라북도 전주시
전라북도,전주시,2022,651495.0,114.0,75.0,2878.0,4239.0,2299.0,1062.0,109895.0,541600.0,전라북도 전주시
전라북도,전주시,2023,651476.0,113.0,75.0,2741.0,4320.0,2246.0,1263.0,108603.0,543955.0,전라북도 전주시
전라북도,전주시,2024,651464.0,113.0,75.0,2637.0,4402.0,2201.0,1200.0,107413.0,546119.0,전라북도 전주시
전라북도,전주시,2025,651457.0,113.0,75.0,2557.0,4483.0,2163.0,1220.0,106317.0,548109.0,전라북도 전주시
전라북도,전주시,2026,651452.0,113.0,75.0,2496.0,4565.0,2132.0,1214.0,105307.0,549938.0,전라북도 전주시
전라북도,전주시,2027,651450.0,113.0,75.0,2450.0,4646.0,2105.0,1216.0,104377.0,551619.0,전라북도 전주시
전라북도,전주시,2028,651448.0,113.0,75.0,2414.0,4728.0,2083.0,1215.0,103521.0,553164.0,전라북도 전주시
전라북도,전주시,2029,651447.0,113.0,75.0,2387.0,4809.0,2064.0,1215.0,102732.0,554584.0,전라북도 전주시
전라북도,전주시,2030,651446.0,113.0,75.0,2366.0,4890.0,2048.0,1215.0,102006.0,555890.0,전라북도 전주시
전라북도,전주시,2031,651446.0,113.0,75.0,2350.0,4972.0,2035.0,1215.0,101336.0,557089.0,전라북도 전주시
전라북도,전주시,2032,651446.0,113.0,75.0,2338.0,5053.0,2024.0,1215.0,100720.0,558192.0,전라북도 전주시
전라북도,정읍시,2010,122000.0,45.0,36.0,912.0,1166.0,584.0,282.0,23035.0,98965.0,전라북도 정읍시
전라북도,정읍시,2011,120466.0,45.0,36.0,886.0,1151.0,556.0,296.0,22376.0,98090.0,전라북도 정읍시
전라북도,정읍시,2012,119392.0,44.0,35.0,845.0,1140.0,514.0,247.0,21627.0,97765.0,전라북도 정읍시
전라북도,정읍시,2013,118328.0,43.0,35.0,735.0,1174.0,519.0,294.0,21026.0,97302.0,전라북도 정읍시
전라북도,정읍시,2014,117183.0,43.0,35.0,708.0,1136.0,503.0,258.0,20243.0,96940.0,전라북도 정읍시
전라북도,정읍시,2015,115977.0,43.0,35.0,692.0,1056.0,475.0,288.0,19468.0,96509.0,전라북도 정읍시
전라북도,정읍시,2016,115173.0,43.0,35.0,646.0,1166.0,414.0,277.0,18739.0,96434.0,전라북도 정읍시
전라북도,정읍시,2017,113776.0,43.0,35.0,536.0,1249.0,437.0,252.0,17845.0,95931.0,전라북도 정읍시
전라북도,정읍시,2018,112169.0,41.0,35.0,527.0,1266.0,374.0,242.0,17008.0,95161.0,전라북도 정읍시
전라북도,정읍시,2019,110541.0,39.0,34.0,463.0,1132.0,375.0,258.0,16238.0,94303.0,전라북도 정읍시
전라북도,정읍시,2020,108508.0,39.0,34.0,368.0,1278.0,306.0,223.0,15353.0,93155.0,전라북도 정읍시
전라북도,정읍시,2021,106487.0,39.0,34.0,357.0,1253.0,271.0,257.0,14590.0,91897.0,전라북도 정읍시
전라북도,정읍시,2022,105081.0,38.0,34.0,354.0,1388.0,281.0,238.0,13766.0,91315.0,전라북도 정읍시
전라북도,정읍시,2023,105081.0,37.0,34.0,310.0,1325.0,259.0,249.0,13004.0,91073.0,전라북도 정읍시
전라북도,정읍시,2024,105080.0,37.0,34.0,267.0,1323.0,237.0,242.0,12266.0,90848.0,전라북도 정읍시
전라북도,정읍시,2025,105080.0,37.0,34.0,223.0,1323.0,215.0,247.0,11550.0,90638.0,전라북도 정읍시
전라북도,정읍시,2026,105079.0,37.0,34.0,180.0,1323.0,193.0,244.0,10857.0,90443.0,전라북도 정읍시
전라북도,정읍시,2027,105079.0,37.0,34.0,136.0,1323.0,171.0,246.0,10185.0,90260.0,전라북도 정읍시
전라북도,정읍시,2028,105079.0,37.0,34.0,92.0,1323.0,148.0,244.0,9533.0,90090.0,전라북도 정읍시
전라북도,정읍시,2029,105078.0,37.0,34.0,49.0,1323.0,126.0,245.0,8902.0,89932.0,전라북도 정읍시
전라북도,정읍시,2030,105078.0,37.0,34.0,5.0,1323.0,104.0,245.0,8290.0,89784.0,전라북도 정읍시
전라북도,정읍시,2031,105077.0,37.0,34.0,-38.0,1323.0,82.0,245.0,7697.0,89646.0,전라북도 정읍시
전라북도,정읍시,2032,105077.0,37.0,34.0,-82.0,1323.0,60.0,245.0,7122.0,89518.0,전라북도 정읍시
전라북도,진안군,2010,27543.0,13.0,13.0,325.0,337.0,159.0,67.0,3681.0,23862.0,전라북도 진안군
전라북도,진안군,2011,28473.0,13.0,13.0,278.0,326.0,127.0,50.0,3992.0,24481.0,전라북도 진안군
전라북도,진안군,2012,26963.0,13.0,13.0,272.0,330.0,109.0,44.0,3461.0,23502.0,전라북도 진안군
전라북도,진안군,2013,26703.0,12.0,13.0,221.0,319.0,112.0,58.0,3353.0,23350.0,전라북도 진안군
전라북도,진안군,2014,26474.0,12.0,13.0,183.0,326.0,104.0,57.0,3227.0,23247.0,전라북도 진안군
전라북도,진안군,2015,26203.0,12.0,13.0,194.0,368.0,83.0,37.0,3216.0,22987.0,전라북도 진안군
전라북도,진안군,2016,26069.0,12.0,13.0,173.0,361.0,93.0,49.0,3173.0,22896.0,전라북도 진안군
전라북도,진안군,2017,26271.0,12.0,13.0,155.0,339.0,74.0,45.0,3143.0,23128.0,전라북도 진안군
전라북도,진안군,2018,25963.0,12.0,13.0,160.0,325.0,86.0,55.0,2961.0,23002.0,전라북도 진안군
전라북도,진안군,2019,25697.0,12.0,13.0,151.0,350.0,77.0,42.0,2770.0,22927.0,전라북도 진안군
전라북도,진안군,2020,25394.0,12.0,13.0,138.0,314.0,62.0,62.0,2656.0,22738.0,전라북도 진안군
전라북도,진안군,2021,24987.0,12.0,13.0,120.0,365.0,53.0,46.0,2502.0,22485.0,전라북도 진안군
전라북도,진안군,2022,24550.0,12.0,13.0,85.0,399.0,50.0,36.0,2341.0,22209.0,전라북도 진안군
전라북도,진안군,2023,24361.0,12.0,13.0,67.0,375.0,42.0,52.0,2274.0,22238.0,전라북도 진안군
전라북도,진안군,2024,24446.0,12.0,13.0,48.0,366.0,35.0,48.0,2207.0,22263.0,전라북도 진안군
전라북도,진안군,2025,24408.0,12.0,13.0,30.0,362.0,27.0,49.0,2140.0,22283.0,전라북도 진안군
전라북도,진안군,2026,24425.0,12.0,13.0,11.0,360.0,20.0,48.0,2073.0,22301.0,전라북도 진안군
전라북도,진안군,2027,24417.0,12.0,13.0,-7.0,359.0,12.0,49.0,2007.0,22316.0,전라북도 진안군
전라북도,진안군,2028,24420.0,12.0,13.0,-25.0,359.0,5.0,49.0,1940.0,22329.0,전라북도 진안군
전라북도,진안군,2029,24419.0,12.0,13.0,-44.0,359.0,-3.0,49.0,1873.0,22340.0,전라북도 진안군
전라북도,진안군,2030,24420.0,12.0,13.0,-62.0,359.0,-10.0,49.0,1806.0,22349.0,전라북도 진안군
전라북도,진안군,2031,24419.0,12.0,13.0,-81.0,359.0,-18.0,49.0,1739.0,22357.0,전라북도 진안군
전라북도,진안군,2032,24419.0,12.0,13.0,-99.0,359.0,-25.0,49.0,1673.0,22363.0,전라북도 진안군
제주특별자치도,서귀포시,2010,153716.0,42.0,45.0,1408.0,947.0,971.0,421.0,30348.0,123368.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2011,153366.0,42.0,45.0,1371.0,980.0,908.0,388.0,29816.0,123550.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2012,154057.0,42.0,45.0,1320.0,1094.0,909.0,376.0,29333.0,124724.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2013,155641.0,42.0,45.0,1137.0,1068.0,902.0,402.0,29006.0,126635.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2014,158512.0,42.0,45.0,1145.0,1106.0,874.0,420.0,28617.0,129895.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2015,164519.0,44.0,45.0,1236.0,1075.0,980.0,380.0,28649.0,135870.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2016,170932.0,44.0,45.0,1266.0,1102.0,971.0,414.0,28807.0,142125.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2017,178383.0,44.0,45.0,1218.0,1158.0,919.0,395.0,29206.0,149177.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2018,181245.0,44.0,45.0,1036.0,1258.0,972.0,494.0,29182.0,152063.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2019,181584.0,44.0,45.0,1081.0,1287.0,901.0,476.0,28473.0,153111.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2020,182169.0,45.0,45.0,914.0,1237.0,767.0,478.0,28418.0,153751.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2021,183663.0,45.0,45.0,838.0,1342.0,728.0,423.0,28546.0,155117.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2022,184770.0,45.0,45.0,833.0,1525.0,684.0,462.0,28174.0,156596.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2023,187279.0,45.0,45.0,831.0,1589.0,658.0,434.0,28200.0,159327.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2024,189788.0,45.0,45.0,831.0,1601.0,669.0,461.0,28174.0,162059.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2025,192297.0,45.0,45.0,831.0,1604.0,664.0,435.0,28200.0,164790.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2026,194806.0,45.0,45.0,830.0,1604.0,666.0,460.0,28175.0,167521.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2027,197315.0,45.0,45.0,830.0,1604.0,665.0,437.0,28199.0,170252.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2028,199824.0,45.0,45.0,830.0,1604.0,666.0,459.0,28175.0,172983.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2029,202332.0,45.0,45.0,830.0,1604.0,666.0,438.0,28199.0,175715.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2030,204841.0,45.0,45.0,830.0,1604.0,666.0,458.0,28176.0,178446.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2031,207349.0,45.0,45.0,830.0,1604.0,666.0,438.0,28199.0,181177.0,제주특별자치도 서귀포시
제주특별자치도,서귀포시,2032,209857.0,45.0,45.0,830.0,1604.0,666.0,457.0,28176.0,183908.0,제주특별자치도 서귀포시
제주특별자치도,제주시,2010,417539.0,67.0,61.0,4249.0,2070.0,2544.0,1045.0,94649.0,322890.0,제주특별자치도 제주시
제주특별자치도,제주시,2011,422790.0,67.0,63.0,4257.0,2041.0,2674.0,1007.0,94479.0,328311.0,제주특별자치도 제주시
제주특별자치도,제주시,2012,429656.0,68.0,65.0,4672.0,2144.0,2573.0,1050.0,94537.0,335119.0,제주특별자치도 제주시
제주특별자치도,제주시,2013,438165.0,70.0,65.0,4191.0,2249.0,2736.0,1038.0,94450.0,343715.0,제주특별자치도 제주시
제주특별자치도,제주시,2014,448834.0,72.0,66.0,4381.0,2194.0,2719.0,1110.0,93679.0,355155.0,제주특별자치도 제주시
제주특별자치도,제주시,2015,459876.0,73.0,67.0,4364.0,2264.0,2696.0,1067.0,92713.0,367163.0,제주특별자치도 제주시
제주특별자치도,제주시,2016,470665.0,74.0,67.0,4228.0,2440.0,2734.0,1138.0,91658.0,379007.0,제주특별자치도 제주시
제주특별자치도,제주시,2017,478700.0,74.0,67.0,3819.0,2580.0,2735.0,1135.0,90655.0,388045.0,제주특별자치도 제주시
제주특별자치도,제주시,2018,485946.0,75.0,68.0,3745.0,2654.0,2666.0,1113.0,90112.0,395834.0,제주특별자치도 제주시
제주특별자치도,제주시,2019,489405.0,79.0,68.0,3419.0,2672.0,2457.0,1240.0,88667.0,400738.0,제주특별자치도 제주시
제주특별자치도,제주시,2020,492466.0,78.0,68.0,3075.0,2715.0,2214.0,1266.0,87778.0,404688.0,제주특별자치도 제주시
제주특별자치도,제주시,2021,493096.0,78.0,68.0,2890.0,2887.0,1933.0,1067.0,86536.0,406560.0,제주특별자치도 제주시
제주특별자치도,제주시,2022,493389.0,74.0,69.0,2766.0,3281.0,2034.0,1102.0,84346.0,409043.0,제주특별자치도 제주시
제주특별자치도,제주시,2023,496978.0,73.0,69.0,2680.0,3665.0,2089.0,1122.0,84392.0,413796.0,제주특별자치도 제주시
제주특별자치도,제주시,2024,500293.0,72.0,70.0,2611.0,3876.0,2053.0,1127.0,84346.0,418281.0,제주특별자치도 제주시
