행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
충청남도,공주시,2010,124930.0,39.0,32.0,879.0,1093.0,610.0,265.0,23194.0,충청남도 공주시
충청남도,공주시,2011,124748.0,39.0,32.0,860.0,1067.0,650.0,278.0,22473.0,충청남도 공주시
충청남도,공주시,2012,117298.0,38.0,31.0,842.0,1054.0,559.0,255.0,20633.0,충청남도 공주시
충청남도,공주시,2013,116369.0,36.0,29.0,714.0,997.0,562.0,265.0,19868.0,충청남도 공주시
충청남도,공주시,2014,113621.0,36.0,29.0,686.0,973.0,538.0,257.0,18589.0,충청남도 공주시
충청남도,공주시,2015,111261.0,36.0,29.0,634.0,1004.0,484.0,274.0,17493.0,충청남도 공주시
충청남도,공주시,2016,109931.0,35.0,29.0,547.0,993.0,403.0,225.0,16671.0,충청남도 공주시
충청남도,공주시,2017,108432.0,35.0,28.0,569.0,1082.0,383.0,241.0,15687.0,충청남도 공주시
충청남도,공주시,2018,107581.0,35.0,28.0,513.0,1106.0,399.0,245.0,14998.0,충청남도 공주시
충청남도,공주시,2019,106474.0,34.0,28.0,548.0,1107.0,362.0,206.0,14347.0,충청남도 공주시
충청남도,공주시,2020,104545.0,34.0,28.0,454.0,1142.0,296.0,221.0,13505.0,충청남도 공주시
충청남도,공주시,2021,103145.0,34.0,28.0,373.0,1156.0,260.0,197.0,12983.0,충청남도 공주시
충청남도,공주시,2022,102571.0,34.0,28.0,343.0,1356.0,300.0,197.0,12764.0,충청남도 공주시
충청남도,공주시,2023,100998.0,35.0,29.0,318.0,1447.0,280.0,189.0,12118.0,충청남도 공주시
충청남도,공주시,2024,100215.0,34.0,29.0,294.0,1599.0,263.0,186.0,11775.0,충청남도 공주시
충청남도,공주시,2025,98820.0,34.0,28.0,271.0,1744.0,248.0,180.0,11263.0,충청남도 공주시
충청남도,공주시,2026,97947.0,34.0,28.0,251.0,1911.0,233.0,175.0,10889.0,충청남도 공주시
충청남도,공주시,2027,96711.0,33.0,28.0,232.0,2091.0,220.0,170.0,10451.0,충청남도 공주시
충청남도,공주시,2028,95775.0,33.0,27.0,214.0,2289.0,207.0,166.0,10081.0,충청남도 공주시
충청남도,공주시,2029,94640.0,33.0,27.0,198.0,2505.0,194.0,161.0,9690.0,충청남도 공주시
충청남도,공주시,2030,93646.0,32.0,27.0,183.0,2741.0,183.0,157.0,9337.0,충청남도 공주시
충청남도,공주시,2031,92581.0,32.0,27.0,169.0,3000.0,172.0,152.0,8982.0,충청남도 공주시
충청남도,공주시,2032,91588.0,32.0,26.0,156.0,3283.0,162.0,148.0,8650.0,충청남도 공주시
충청남도,공주시,2033,90558.0,31.0,26.0,144.0,3593.0,152.0,144.0,8324.0,충청남도 공주시
충청남도,공주시,2034,89573.0,31.0,26.0,133.0,3933.0,143.0,140.0,8015.0,충청남도 공주시
충청남도,공주시,2035,88578.0,31.0,26.0,123.0,4304.0,135.0,136.0,7713.0,충청남도 공주시
충청남도,공주시,2036,87606.0,30.0,25.0,114.0,4710.0,127.0,132.0,7426.0,충청남도 공주시
충청남도,공주시,2037,86637.0,30.0,25.0,105.0,5155.0,119.0,129.0,7147.0,충청남도 공주시
충청남도,공주시,2038,85685.0,30.0,25.0,97.0,5642.0,112.0,125.0,6880.0,충청남도 공주시
충청남도,공주시,2039,84738.0,29.0,25.0,90.0,6174.0,106.0,122.0,6623.0,충청남도 공주시
충청남도,공주시,2040,83805.0,29.0,24.0,83.0,6757.0,99.0,118.0,6375.0,충청남도 공주시
충청남도,공주시,2041,82880.0,29.0,24.0,77.0,7396.0,94.0,115.0,6137.0,충청남도 공주시
충청남도,공주시,2042,81968.0,28.0,24.0,71.0,8094.0,88.0,112.0,5907.0,충청남도 공주시
충청남도,공주시,2043,81064.0,28.0,24.0,65.0,8858.0,83.0,109.0,5686.0,충청남도 공주시
충청남도,공주시,2044,80170.0,28.0,23.0,60.0,9695.0,78.0,106.0,5473.0,충청남도 공주시
충청남도,공주시,2045,79286.0,27.0,23.0,56.0,10610.0,73.0,103.0,5269.0,충청남도 공주시
충청남도,공주시,2046,78413.0,27.0,23.0,51.0,11612.0,69.0,100.0,5072.0,충청남도 공주시
충청남도,공주시,2047,77548.0,27.0,23.0,48.0,12708.0,65.0,97.0,4882.0,충청남도 공주시
충청남도,공주시,2048,76694.0,27.0,22.0,44.0,13908.0,61.0,94.0,4699.0,충청남도 공주시
충청남도,공주시,2049,75848.0,26.0,22.0,41.0,15222.0,57.0,92.0,4523.0,충청남도 공주시
충청남도,공주시,2050,75012.0,26.0,22.0,38.0,16659.0,54.0,89.0,4354.0,충청남도 공주시
충청남도,공주시,2051,74185.0,26.0,22.0,35.0,18232.0,51.0,87.0,4191.0,충청남도 공주시
충청남도,공주시,2052,73368.0,25.0,22.0,32.0,19953.0,48.0,84.0,4035.0,충청남도 공주시
충청남도,공주시,2053,72559.0,25.0,21.0,30.0,21837.0,45.0,82.0,3884.0,충청남도 공주시
충청남도,공주시,2054,71759.0,25.0,21.0,27.0,23899.0,42.0,80.0,3738.0,충청남도 공주시
충청남도,공주시,2055,70968.0,25.0,21.0,25.0,26156.0,40.0,78.0,3598.0,충청남도 공주시
충청남도,공주시,2056,70186.0,24.0,21.0,23.0,28626.0,38.0,75.0,3464.0,충청남도 공주시
충청남도,공주시,2057,69412.0,24.0,20.0,22.0,31329.0,35.0,73.0,3334.0,충청남도 공주시
충청남도,공주시,2058,68647.0,24.0,20.0,20.0,34287.0,33.0,71.0,3210.0,충청남도 공주시
충청남도,공주시,2059,67890.0,24.0,20.0,18.0,37525.0,31.0,69.0,3089.0,충청남도 공주시
충청남도,금산군,2010,56555.0,19.0,16.0,515.0,601.0,329.0,127.0,8610.0,충청남도 금산군
충청남도,금산군,2011,56030.0,18.0,16.0,435.0,632.0,271.0,136.0,8334.0,충청남도 금산군
충청남도,금산군,2012,55715.0,18.0,16.0,402.0,597.0,256.0,116.0,8156.0,충청남도 금산군
충청남도,금산군,2013,55441.0,17.0,16.0,350.0,625.0,235.0,133.0,8127.0,충청남도 금산군
충청남도,금산군,2014,55166.0,17.0,16.0,335.0,559.0,225.0,143.0,7883.0,충청남도 금산군
충청남도,금산군,2015,54879.0,17.0,16.0,292.0,619.0,229.0,146.0,7771.0,충청남도 금산군
충청남도,금산군,2016,54612.0,17.0,16.0,289.0,611.0,197.0,115.0,7517.0,충청남도 금산군
충청남도,금산군,2017,53894.0,16.0,16.0,233.0,584.0,149.0,108.0,7362.0,충청남도 금산군
충청남도,금산군,2018,53222.0,16.0,16.0,211.0,640.0,165.0,101.0,7143.0,충청남도 금산군
충청남도,금산군,2019,52257.0,16.0,16.0,207.0,660.0,170.0,133.0,6920.0,충청남도 금산군
충청남도,금산군,2020,51413.0,16.0,16.0,185.0,682.0,110.0,113.0,6547.0,충청남도 금산군
충청남도,금산군,2021,50477.0,16.0,16.0,149.0,640.0,107.0,108.0,6154.0,충청남도 금산군
충청남도,금산군,2022,50092.0,16.0,16.0,132.0,766.0,134.0,111.0,5916.0,충청남도 금산군
충청남도,금산군,2023,49711.0,17.0,17.0,119.0,707.0,122.0,110.0,5633.0,충청남도 금산군
충청남도,금산군,2024,49332.0,17.0,17.0,107.0,782.0,113.0,108.0,5375.0,충청남도 금산군
충청남도,금산군,2025,48955.0,17.0,17.0,95.0,760.0,105.0,107.0,5126.0,충청남도 금산군
충청남도,금산군,2026,48582.0,17.0,17.0,85.0,810.0,97.0,106.0,4890.0,충청남도 금산군
충청남도,금산군,2027,48211.0,17.0,17.0,76.0,808.0,90.0,104.0,4664.0,충청남도 금산군
충청남도,금산군,2028,47843.0,16.0,17.0,68.0,833.0,84.0,103.0,4449.0,충청남도 금산군
충청남도,금산군,2029,47478.0,16.0,17.0,61.0,840.0,78.0,101.0,4244.0,충청남도 금산군
충청남도,금산군,2030,47115.0,16.0,17.0,55.0,859.0,72.0,100.0,4049.0,충청남도 금산군
충청남도,금산군,2031,46756.0,16.0,17.0,49.0,870.0,67.0,99.0,3862.0,충청남도 금산군
충청남도,금산군,2032,46399.0,16.0,17.0,44.0,888.0,62.0,98.0,3684.0,충청남도 금산군
충청남도,금산군,2033,46045.0,16.0,17.0,39.0,901.0,57.0,96.0,3514.0,충청남도 금산군
충청남도,금산군,2034,45694.0,16.0,17.0,35.0,918.0,53.0,95.0,3353.0,충청남도 금산군
충청남도,금산군,2035,45345.0,16.0,17.0,31.0,933.0,49.0,94.0,3198.0,충청남도 금산군
충청남도,금산군,2036,44999.0,16.0,17.0,28.0,950.0,46.0,93.0,3051.0,충청남도 금산군
충청남도,금산군,2037,44655.0,16.0,17.0,25.0,965.0,42.0,91.0,2910.0,충청남도 금산군
충청남도,금산군,2038,44315.0,16.0,17.0,22.0,982.0,39.0,90.0,2776.0,충청남도 금산군
충청남도,금산군,2039,43976.0,15.0,17.0,20.0,999.0,36.0,89.0,2648.0,충청남도 금산군
충청남도,금산군,2040,43641.0,15.0,17.0,18.0,1016.0,34.0,88.0,2526.0,충청남도 금산군
충청남도,금산군,2041,43308.0,15.0,17.0,16.0,1034.0,31.0,87.0,2410.0,충청남도 금산군
충청남도,금산군,2042,42977.0,15.0,17.0,14.0,1051.0,29.0,86.0,2299.0,충청남도 금산군
충청남도,금산군,2043,42649.0,15.0,17.0,13.0,1069.0,27.0,84.0,2193.0,충청남도 금산군
충청남도,금산군,2044,42324.0,15.0,17.0,11.0,1088.0,25.0,83.0,2092.0,충청남도 금산군
충청남도,금산군,2045,42001.0,15.0,17.0,10.0,1106.0,23.0,82.0,1995.0,충청남도 금산군
충청남도,금산군,2046,41680.0,15.0,17.0,9.0,1125.0,21.0,81.0,1903.0,충청남도 금산군
충청남도,금산군,2047,41362.0,15.0,17.0,8.0,1145.0,20.0,80.0,1816.0,충청남도 금산군
충청남도,금산군,2048,41046.0,15.0,17.0,7.0,1164.0,18.0,79.0,1732.0,충청남도 금산군
충청남도,금산군,2049,40733.0,15.0,17.0,7.0,1184.0,17.0,78.0,1652.0,충청남도 금산군
충청남도,금산군,2050,40422.0,15.0,17.0,6.0,1205.0,16.0,77.0,1576.0,충청남도 금산군
충청남도,금산군,2051,40114.0,14.0,17.0,5.0,1225.0,15.0,76.0,1503.0,충청남도 금산군
충청남도,금산군,2052,39808.0,14.0,17.0,5.0,1246.0,14.0,75.0,1434.0,충청남도 금산군
충청남도,금산군,2053,39504.0,14.0,17.0,4.0,1268.0,13.0,74.0,1368.0,충청남도 금산군
충청남도,금산군,2054,39202.0,14.0,17.0,4.0,1290.0,12.0,73.0,1305.0,충청남도 금산군
충청남도,금산군,2055,38903.0,14.0,17.0,3.0,1312.0,11.0,72.0,1245.0,충청남도 금산군
충청남도,금산군,2056,38606.0,14.0,17.0,3.0,1334.0,10.0,71.0,1187.0,충청남도 금산군
충청남도,금산군,2057,38311.0,14.0,17.0,3.0,1357.0,9.0,70.0,1133.0,충청남도 금산군
충청남도,금산군,2058,38019.0,14.0,17.0,2.0,1380.0,9.0,69.0,1081.0,충청남도 금산군
충청남도,금산군,2059,37729.0,14.0,17.0,2.0,1404.0,8.0,68.0,1031.0,충청남도 금산군
충청남도,논산시,2010,127507.0,35.0,36.0,930.0,1125.0,642.0,303.0,22801.0,충청남도 논산시
충청남도,논산시,2011,127533.0,34.0,35.0,960.0,1144.0,625.0,317.0,23061.0,충청남도 논산시
충청남도,논산시,2012,126653.0,33.0,34.0,929.0,1126.0,621.0,266.0,22227.0,충청남도 논산시
충청남도,논산시,2013,125844.0,33.0,34.0,805.0,1161.0,546.0,295.0,21415.0,충청남도 논산시
충청남도,논산시,2014,124784.0,33.0,34.0,814.0,1151.0,545.0,337.0,20428.0,충청남도 논산시
충청남도,논산시,2015,124232.0,32.0,34.0,815.0,1220.0,558.0,277.0,19843.0,충청남도 논산시
충청남도,논산시,2016,123213.0,32.0,33.0,713.0,1094.0,529.0,292.0,18985.0,충청남도 논산시
충청남도,논산시,2017,122240.0,32.0,33.0,659.0,1255.0,484.0,312.0,18233.0,충청남도 논산시
충청남도,논산시,2018,120230.0,32.0,33.0,629.0,1300.0,489.0,251.0,17281.0,충청남도 논산시
충청남도,논산시,2019,118842.0,32.0,33.0,607.0,1227.0,428.0,298.0,16450.0,충청남도 논산시
충청남도,논산시,2020,116675.0,32.0,33.0,488.0,1316.0,361.0,258.0,15705.0,충청남도 논산시
충청남도,논산시,2021,114483.0,32.0,33.0,454.0,1281.0,314.0,295.0,14998.0,충청남도 논산시
충청남도,논산시,2022,112617.0,30.0,31.0,402.0,1609.0,356.0,230.0,14259.0,충청남도 논산시
충청남도,논산시,2023,110705.0,30.0,31.0,367.0,1483.0,342.0,267.0,13584.0,충청남도 논산시
충청남도,논산시,2024,108883.0,30.0,31.0,333.0,1664.0,326.0,234.0,12918.0,충청남도 논산시
충청남도,논산시,2025,107047.0,29.0,30.0,302.0,1643.0,311.0,249.0,12303.0,충청남도 논산시
충청남도,논산시,2026,105275.0,29.0,30.0,274.0,1760.0,296.0,232.0,11704.0,충청남도 논산시
충청남도,논산시,2027,103507.0,28.0,30.0,248.0,1787.0,282.0,237.0,11145.0,충청남도 논산시
충청남도,논산시,2028,101788.0,28.0,29.0,225.0,1879.0,269.0,226.0,10603.0,충청남도 논산시
충청남도,논산시,2029,100084.0,28.0,29.0,205.0,1931.0,256.0,227.0,10095.0,충청남도 논산시
충청남도,논산시,2030,98418.0,27.0,28.0,186.0,2014.0,244.0,220.0,9605.0,충청남도 논산시
충청남도,논산시,2031,96772.0,27.0,28.0,168.0,2079.0,233.0,218.0,9143.0,충청남도 논산시
충청남도,논산시,2032,95160.0,26.0,28.0,153.0,2160.0,222.0,213.0,8700.0,충청남도 논산시
충청남도,논산시,2033,93570.0,26.0,27.0,139.0,2235.0,211.0,211.0,8281.0,충청남도 논산시
충청남도,논산시,2034,92010.0,26.0,27.0,126.0,2319.0,201.0,206.0,7880.0,충청남도 논산시
충청남도,논산시,2035,90474.0,25.0,26.0,114.0,2402.0,192.0,203.0,7500.0,충청남도 논산시
충청남도,논산시,2036,88965.0,25.0,26.0,104.0,2490.0,183.0,199.0,7137.0,충청남도 논산시
충청남도,논산시,2037,87480.0,25.0,26.0,94.0,2579.0,174.0,196.0,6793.0,충청남도 논산시
충청남도,논산시,2038,86020.0,24.0,25.0,85.0,2673.0,166.0,193.0,6465.0,충청남도 논산시
충청남도,논산시,2039,84584.0,24.0,25.0,78.0,2770.0,158.0,190.0,6153.0,충청남도 논산시
충청남도,논산시,2040,83173.0,24.0,25.0,70.0,2870.0,150.0,186.0,5856.0,충청남도 논산시
충청남도,논산시,2041,81785.0,23.0,24.0,64.0,2974.0,143.0,183.0,5573.0,충청남도 논산시
충청남도,논산시,2042,80420.0,23.0,24.0,58.0,3081.0,137.0,180.0,5304.0,충청남도 논산시
충청남도,논산시,2043,79078.0,23.0,24.0,53.0,3192.0,130.0,177.0,5048.0,충청남도 논산시
충청남도,논산시,2044,77759.0,22.0,23.0,48.0,3307.0,124.0,174.0,4804.0,충청남도 논산시
충청남도,논산시,2045,76461.0,22.0,23.0,43.0,3427.0,118.0,171.0,4572.0,충청남도 논산시
충청남도,논산시,2046,75185.0,22.0,23.0,39.0,3550.0,112.0,168.0,4351.0,충청남도 논산시
충청남도,논산시,2047,73931.0,21.0,23.0,36.0,3678.0,107.0,165.0,4141.0,충청남도 논산시
충청남도,논산시,2048,72697.0,21.0,22.0,32.0,3811.0,102.0,162.0,3941.0,충청남도 논산시
충청남도,논산시,2049,71484.0,21.0,22.0,29.0,3948.0,97.0,160.0,3751.0,충청남도 논산시
충청남도,논산시,2050,70291.0,20.0,22.0,27.0,4090.0,93.0,157.0,3570.0,충청남도 논산시
충청남도,논산시,2051,69118.0,20.0,21.0,24.0,4238.0,88.0,154.0,3398.0,충청남도 논산시
충청남도,논산시,2052,67965.0,20.0,21.0,22.0,4390.0,84.0,152.0,3233.0,충청남도 논산시
충청남도,논산시,2053,66830.0,20.0,21.0,20.0,4548.0,80.0,149.0,3077.0,충청남도 논산시
충청남도,논산시,2054,65715.0,19.0,20.0,18.0,4712.0,76.0,146.0,2929.0,충청남도 논산시
충청남도,논산시,2055,64619.0,19.0,20.0,16.0,4882.0,73.0,144.0,2787.0,충청남도 논산시
충청남도,논산시,2056,63540.0,19.0,20.0,15.0,5057.0,69.0,141.0,2653.0,충청남도 논산시
충청남도,논산시,2057,62480.0,18.0,20.0,14.0,5239.0,66.0,139.0,2525.0,충청남도 논산시
충청남도,논산시,2058,61437.0,18.0,19.0,12.0,5428.0,63.0,137.0,2403.0,충청남도 논산시
충청남도,논산시,2059,60412.0,18.0,19.0,11.0,5623.0,60.0,134.0,2287.0,충청남도 논산시
충청남도,보령시,2010,107346.0,35.0,29.0,811.0,863.0,617.0,251.0,19230.0,충청남도 보령시
충청남도,보령시,2011,106421.0,36.0,29.0,820.0,875.0,561.0,279.0,18495.0,충청남도 보령시
충청남도,보령시,2012,105559.0,36.0,29.0,743.0,887.0,533.0,273.0,17996.0,충청남도 보령시
충청남도,보령시,2013,104938.0,35.0,29.0,641.0,863.0,551.0,245.0,17528.0,충청남도 보령시
충청남도,보령시,2014,104321.0,33.0,29.0,689.0,969.0,474.0,293.0,16956.0,충청남도 보령시
충청남도,보령시,2015,104754.0,33.0,29.0,636.0,957.0,508.0,268.0,16520.0,충청남도 보령시
충청남도,보령시,2016,103873.0,33.0,29.0,627.0,938.0,488.0,222.0,15787.0,충청남도 보령시
충청남도,보령시,2017,103198.0,33.0,29.0,539.0,938.0,444.0,267.0,15217.0,충청남도 보령시
충청남도,보령시,2018,101990.0,33.0,29.0,455.0,994.0,430.0,255.0,14600.0,충청남도 보령시
충청남도,보령시,2019,101114.0,33.0,29.0,461.0,929.0,408.0,220.0,13936.0,충청남도 보령시
충청남도,보령시,2020,100229.0,33.0,29.0,407.0,996.0,325.0,236.0,13365.0,충청남도 보령시
충청남도,보령시,2021,98408.0,33.0,29.0,368.0,1023.0,313.0,263.0,12731.0,충청남도 보령시
충청남도,보령시,2022,97157.0,33.0,29.0,359.0,1244.0,319.0,236.0,12106.0,충청남도 보령시
충청남도,보령시,2023,95681.0,34.0,30.0,331.0,1303.0,297.0,244.0,11525.0,충청남도 보령시
충청남도,보령시,2024,94338.0,34.0,30.0,310.0,1464.0,283.0,240.0,10964.0,충청남도 보령시
충청남도,보령시,2025,92962.0,34.0,30.0,289.0,1590.0,267.0,240.0,10435.0,충청남도 보령시
충청남도,보령시,2026,91630.0,34.0,30.0,269.0,1755.0,253.0,238.0,9928.0,충청남도 보령시
충청남도,보령시,2027,90306.0,34.0,30.0,251.0,1923.0,239.0,237.0,9448.0,충청남도 보령시
충청남도,보령시,2028,89006.0,34.0,30.0,234.0,2114.0,226.0,235.0,8990.0,충청남도 보령시
충청남도,보령시,2029,87723.0,34.0,30.0,218.0,2320.0,214.0,234.0,8555.0,충청남도 보령시
충청남도,보령시,2030,86459.0,34.0,30.0,203.0,2548.0,202.0,233.0,8141.0,충청남도 보령시
충청남도,보령시,2031,85213.0,34.0,30.0,189.0,2797.0,192.0,232.0,7747.0,충청남도 보령시
충청남도,보령시,2032,83985.0,34.0,30.0,177.0,3072.0,181.0,230.0,7372.0,충청남도 보령시
충청남도,보령시,2033,82774.0,34.0,30.0,165.0,3373.0,171.0,229.0,7015.0,충청남도 보령시
충청남도,보령시,2034,81582.0,34.0,30.0,153.0,3704.0,162.0,228.0,6675.0,충청남도 보령시
충청남도,보령시,2035,80406.0,34.0,30.0,143.0,4067.0,154.0,227.0,6352.0,충청남도 보령시
충청남도,보령시,2036,79247.0,34.0,30.0,133.0,4465.0,145.0,225.0,6044.0,충청남도 보령시
충청남도,보령시,2037,78105.0,34.0,30.0,124.0,4903.0,137.0,224.0,5752.0,충청남도 보령시
충청남도,보령시,2038,76980.0,34.0,30.0,116.0,5384.0,130.0,223.0,5473.0,충청남도 보령시
충청남도,보령시,2039,75870.0,34.0,30.0,108.0,5912.0,123.0,222.0,5208.0,충청남도 보령시
충청남도,보령시,2040,74777.0,34.0,30.0,101.0,6492.0,116.0,221.0,4956.0,충청남도 보령시
충청남도,보령시,2041,73699.0,34.0,30.0,94.0,7128.0,110.0,219.0,4716.0,충청남도 보령시
충청남도,보령시,2042,72637.0,34.0,30.0,87.0,7827.0,104.0,218.0,4488.0,충청남도 보령시
충청남도,보령시,2043,71591.0,34.0,30.0,81.0,8594.0,99.0,217.0,4270.0,충청남도 보령시
충청남도,보령시,2044,70559.0,34.0,30.0,76.0,9437.0,93.0,216.0,4063.0,충청남도 보령시
충청남도,보령시,2045,69542.0,34.0,30.0,71.0,10363.0,88.0,215.0,3867.0,충청남도 보령시
충청남도,보령시,2046,68540.0,34.0,30.0,66.0,11379.0,84.0,213.0,3679.0,충청남도 보령시
충청남도,보령시,2047,67552.0,34.0,30.0,61.0,12494.0,79.0,212.0,3501.0,충청남도 보령시
충청남도,보령시,2048,66579.0,34.0,30.0,57.0,13719.0,75.0,211.0,3332.0,충청남도 보령시
충청남도,보령시,2049,65619.0,34.0,30.0,53.0,15065.0,71.0,210.0,3170.0,충청남도 보령시
충청남도,보령시,2050,64674.0,34.0,30.0,50.0,16542.0,67.0,209.0,3017.0,충청남도 보령시
충청남도,보령시,2051,63742.0,34.0,30.0,46.0,18164.0,63.0,208.0,2871.0,충청남도 보령시
충청남도,보령시,2052,62823.0,34.0,30.0,43.0,19945.0,60.0,207.0,2732.0,충청남도 보령시
충청남도,보령시,2053,61918.0,34.0,30.0,40.0,21900.0,57.0,205.0,2600.0,충청남도 보령시
충청남도,보령시,2054,61025.0,34.0,30.0,38.0,24048.0,54.0,204.0,2474.0,충청남도 보령시
충청남도,보령시,2055,60146.0,34.0,30.0,35.0,26405.0,51.0,203.0,2354.0,충청남도 보령시
충청남도,보령시,2056,59279.0,34.0,30.0,33.0,28995.0,48.0,202.0,2240.0,충청남도 보령시
